Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31 00:00:00-04:00,33.383835293254,33.81509897766563,32.72713432536687,33.648475646972656,13664700,0.0,0
2022-06-01 00:00:00-04:00,33.78569693183824,33.81510017029942,31.080486824392626,31.707780838012695,12810000,0.0,0
2022-06-02 00:00:00-04:00,30.825648936825687,30.894258983439073,29.786690926874655,30.806045532226562,19731900,0.0,0
2022-06-03 00:00:00-04:00,30.59041332304694,30.933465442446384,29.884707548169757,30.188552856445312,8669800,0.0,0
2022-06-06 00:00:00-04:00,30.20815602020388,30.45319297931583,29.73768550738501,29.816097259521484,6316500,0.0,0
2022-06-07 00:00:00-04:00,29.737683895546525,30.021925780578453,29.30641834742948,29.95331573486328,5179000,0.0,0
2022-06-08 00:00:00-04:00,29.796493169752928,30.45319227986929,29.698478014462626,30.129743576049805,4649600,0.0,0
2022-06-09 00:00:00-04:00,29.99252320073792,30.041529843184428,28.53210319592584,28.571308135986328,6872100,0.0,0
2022-06-10 00:00:00-04:00,28.149844752302915,28.40468341015705,27.453940696591847,27.532352447509766,10028800,0.0,0
2022-06-13 00:00:00-04:00,26.954065412822008,26.954065412822008,25.013373151774893,25.29761505126953,19415400,0.0,0
2022-06-14 00:00:00-04:00,25.564740109758915,25.802183288505297,24.90187719478877,25.139320373535156,13727100,0.24,0
2022-06-15 00:00:00-04:00,25.38665799943582,25.85165066892344,24.96123825071935,25.37676429748535,9804300,0.0,0
2022-06-16 00:00:00-04:00,24.931559171119872,25.15910865615912,23.437644134810135,23.99167823791504,14417200,0.0,0
2022-06-17 00:00:00-04:00,23.991676978076285,24.733687606264212,23.78391490795836,24.29837417602539,14331300,0.0,0
2022-06-21 00:00:00-04:00,25.020600080730148,25.119533324664154,24.1994398146448,24.337949752807617,10581800,0.0,0
2022-06-22 00:00:00-04:00,24.021357720393397,24.476456659712984,23.9026351913797,24.17965316772461,6624400,0.0,0
2022-06-23 00:00:00-04:00,24.17965468530729,24.308269036699627,23.774022340183624,24.25880241394043,5325000,0.0,0
2022-06-24 00:00:00-04:00,24.38741555690704,25.60431253197934,24.34784263806671,25.485591888427734,7962300,0.0,0
2022-06-27 00:00:00-04:00,25.683461573710986,25.911012945076266,25.22836260504183,25.703248977661133,5007100,0.0,0
2022-06-28 00:00:00-04:00,25.752716167755928,26.316643942219898,25.248148715069586,25.287721633911133,4538200,0.0,0
2022-06-29 00:00:00-04:00,25.307509452706277,25.35697607382871,24.357736740534932,24.812835693359375,5194600,0.0,0
2022-06-30 00:00:00-04:00,24.43688449495904,24.882089746670456,24.03125216278545,24.417097091674805,6891400,0.0,0
2022-07-01 00:00:00-04:00,24.516032269746624,25.079960055252588,24.32805571223442,24.941450119018555,6442000,0.0,0
2022-07-05 00:00:00-04:00,24.159867128968386,24.931558893545954,23.586045628240665,24.92166519165039,7952600,0.0,0
2022-07-06 00:00:00-04:00,24.87219658647184,25.13932087553211,24.308268789809507,24.793048858642578,5869700,0.0,0
2022-07-07 00:00:00-04:00,25.050278260087392,25.772501478221734,25.050278260087392,25.624099731445312,5666700,0.0,0
2022-07-08 00:00:00-04:00,25.544952210988324,25.723035063351812,25.040384758301983,25.287721633911133,10021500,0.0,0
2022-07-11 00:00:00-04:00,24.81283505975863,25.04038453036033,23.853168670461944,23.91252899169922,10025000,0.0,0
2022-07-12 00:00:00-04:00,23.7542338782462,25.129426309631953,23.7542338782462,24.822729110717773,7581900,0.0,0
2022-07-13 00:00:00-04:00,24.426990585913785,24.891983236961305,24.00157085406809,24.753475189208984,4768700,0.0,0
2022-07-14 00:00:00-04:00,24.308269078954645,24.308269078954645,23.61572692396852,23.86306381225586,6283700,0.0,0
2022-07-15 00:00:00-04:00,24.24890828918782,24.75347575806314,24.03125251099933,24.733688354492188,6640700,0.0,0
2022-07-18 00:00:00-04:00,24.417097871206703,24.91177164692149,23.427750319777132,24.25880241394043,11639300,0.0,0
2022-07-19 00:00:00-04:00,24.72379511648847,25.258043700741936,24.268696148003553,24.78315544128418,9739400,0.0,0
2022-07-20 00:00:00-04:00,25.060172613999853,25.861543577083292,24.961237484562613,25.732929229736328,10033600,0.0,0
2022-07-21 00:00:00-04:00,25.42623174601631,25.78239556621422,25.15910746559491,25.742822647094727,6386200,0.0,0
2022-07-22 00:00:00-04:00,25.19868090425589,25.633994345729235,24.644646815945688,25.000812530517578,7962500,0.0,0
2022-07-25 00:00:00-04:00,25.18878709837238,25.554846513172325,24.93155840227914,25.070066452026367,6291800,0.0,0
2022-07-26 00:00:00-04:00,23.942210950009727,24.337949584094464,23.605832639280038,23.882848739624023,9745800,0.0,0
2022-07-27 00:00:00-04:00,24.051038164837152,24.417097584866813,23.853169789090067,24.268695831298828,6505000,0.0,0
2022-07-28 00:00:00-04:00,24.001570984024525,24.239014161612978,23.338708072286945,24.090612411499023,9365100,0.0,0
2022-07-29 00:00:00-04:00,23.85316829544416,23.85316829544416,23.111157687037036,23.398067474365234,15451700,0.0,0
2022-08-01 00:00:00-04:00,23.338708075857934,23.95210247963096,22.903394640030516,23.892742156982422,6976600,0.0,0
2022-08-02 00:00:00-04:00,23.704765952221805,24.872196341477093,23.615726410442782,24.209333419799805,6494400,0.0,0
2022-08-03 00:00:00-04:00,24.426990025459247,25.13931953802396,24.219226071567096,24.77326202392578,10863100,0.0,0
2022-08-04 00:00:00-04:00,23.645404491073112,25.614205757862653,23.358494701958342,25.04038429260254,14790000,0.0,0
2022-08-05 00:00:00-04:00,23.85316990100915,24.090613085238143,23.29913391744414,24.001571655273438,14571200,0.0,0
2022-08-08 00:00:00-04:00,24.229120582647436,25.604313034111502,24.229120582647436,24.941450119018555,11387500,0.0,0
2022-08-09 00:00:00-04:00,24.971130883802388,25.465804637967327,24.248907655608928,24.426990509033203,11436500,0.0,0
2022-08-10 00:00:00-04:00,25.04038488300677,25.31740286439963,24.71390028105797,24.822729110717773,6785100,0.0,0
2022-08-11 00:00:00-04:00,25.178895431461218,26.42547166056295,25.139320624426542,25.525165557861328,9007100,0.0,0
2022-08-12 00:00:00-04:00,25.891225245811682,25.97037297367881,25.22836231728799,25.911012649536133,5761400,0.0,0
2022-08-15 00:00:00-04:00,25.693353915386474,27.08833374049456,25.574633272032504,26.277069091796875,12383700,0.0,0
2022-08-16 00:00:00-04:00,26.385898655446187,27.197163326733552,26.089095151766156,26.910253524780273,11285700,0.0,0
2022-08-17 00:00:00-04:00,26.613447206838863,26.712382333628792,25.96047801186816,26.019838333129883,7213200,0.0,0
2022-08-18 00:00:00-04:00,26.178133696930903,26.277068823402423,25.356975355169283,25.6933536529541,7053100,0.0,0
2022-08-19 00:00:00-04:00,25.3965502605861,25.91101141063957,25.21846740964216,25.624099731445312,8227400,0.0,0
2022-08-22 00:00:00-04:00,25.25804246284803,25.27782797878978,24.258801257111283,24.29837417602539,13121400,0.0,0
2022-08-23 00:00:00-04:00,24.367628016167,24.62485859178159,24.149972246199546,24.239013671875,8362700,0.0,0
2022-08-24 00:00:00-04:00,24.23901430877526,25.010706055895874,24.149972880760167,24.743581771850586,6255900,0.0,0
2022-08-25 00:00:00-04:00,24.802942131809253,25.67356900991403,24.793048430122763,25.66367530822754,5789400,0.0,0
2022-08-26 00:00:00-04:00,25.60431236677449,25.86154294218407,24.63475227355957,24.63475227355957,12397100,0.0,0
2022-08-29 00:00:00-04:00,24.44677652294068,24.68422159036261,24.06093159068369,24.080718994140625,6339300,0.0,0
2022-08-30 00:00:00-04:00,24.26869595453665,24.367629199397243,22.913288987796687,23.803701400756836,12212100,0.0,0
2022-08-31 00:00:00-04:00,23.882849286585678,23.99167812108786,23.121053106162506,23.140838623046875,9959800,0.0,0
2022-09-01 00:00:00-04:00,23.051797088013736,23.239773650293785,22.68573955239703,23.210092544555664,9014800,0.0,0
2022-09-02 00:00:00-04:00,23.487110783140164,23.53657929322208,22.69563349213665,22.873716354370117,10100400,0.0,0
2022-09-06 00:00:00-04:00,22.893500531189243,22.952862739812485,21.94372783758461,22.656057357788086,16381600,0.0,0
2022-09-07 00:00:00-04:00,22.41861436455935,22.9429692227618,22.369147744006366,22.715417861938477,9966400,0.0,0
2022-09-08 00:00:00-04:00,22.45818870634827,22.656057071500285,22.102023007231836,22.468080520629883,10065200,0.0,0
2022-09-09 00:00:00-04:00,22.69563324492804,23.4277502028895,22.537337788451545,23.407962799072266,9158000,0.0,0
2022-09-12 00:00:00-04:00,23.67508704107973,24.07082568146139,23.625618531637844,24.001571655273438,7972300,0.0,0
2022-09-13 00:00:00-04:00,23.140838522853745,23.318921383256924,22.210853187240456,22.290000915527344,13391200,0.0,0
2022-09-14 00:00:00-04:00,22.360000610351562,22.3700008392334,21.31999969482422,21.920000076293945,14941100,0.24,0
2022-09-15 00:00:00-04:00,21.850000381469727,23.399999618530273,21.850000381469727,23.049999237060547,14745200,0.0,0
2022-09-16 00:00:00-04:00,22.940000534057617,23.270000457763672,22.420000076293945,22.729999542236328,31555800,0.0,0
2022-09-19 00:00:00-04:00,22.75,23.139999389648438,22.540000915527344,23.100000381469727,6730000,0.0,0
