Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31 00:00:00-04:00,692.7999877929688,692.7999877929688,656.7100219726562,664.739990234375,1691600,0,0
2022-06-01 00:00:00-04:00,669.510009765625,672.3499755859375,651.8499755859375,658.9199829101562,610000,0,0
2022-06-02 00:00:00-04:00,655.02001953125,655.02001953125,617.2100219726562,630.7000122070312,1276100,0,0
2022-06-03 00:00:00-04:00,628.6799926757812,635.3900146484375,625.510009765625,630.3499755859375,666500,0,0
2022-06-06 00:00:00-04:00,625.47998046875,627.9199829101562,599.6799926757812,609.030029296875,941200,0,0
2022-06-07 00:00:00-04:00,605.4500122070312,616.6799926757812,603.22998046875,613.97998046875,515900,0,0
2022-06-08 00:00:00-04:00,617.989990234375,622.8400268554688,605.3300170898438,607.760009765625,566900,0,0
2022-06-09 00:00:00-04:00,605.1099853515625,605.9000244140625,575.3900146484375,575.47998046875,939700,0,0
2022-06-10 00:00:00-04:00,570.9600219726562,577.8099975585938,566.77001953125,571.8099975585938,837800,0,0
2022-06-13 00:00:00-04:00,554.6599731445312,568.1500244140625,547.5499877929688,549.2999877929688,1055000,0,0
2022-06-14 00:00:00-04:00,555.1199951171875,557.6199951171875,538.010009765625,548.3499755859375,755000,0,0
2022-06-15 00:00:00-04:00,554.030029296875,570.4600219726562,552.3599853515625,561.1900024414062,766600,0,0
2022-06-16 00:00:00-04:00,549.6900024414062,559.3099975585938,546.9299926757812,556.75,796800,0,0
2022-06-17 00:00:00-04:00,565.6099853515625,585.52001953125,561.7100219726562,580.9500122070312,1967600,0,0
2022-06-21 00:00:00-04:00,583.4400024414062,600.0499877929688,583.4400024414062,587.6699829101562,716100,0,0
2022-06-22 00:00:00-04:00,580.719970703125,595.5599975585938,580.719970703125,586.8400268554688,539600,0,0
2022-06-23 00:00:00-04:00,589.97998046875,609.0900268554688,589.97998046875,607.3900146484375,681900,0,0
2022-06-24 00:00:00-04:00,612.0599975585938,613.1500244140625,602.52001953125,612.489990234375,818300,0,0
2022-06-27 00:00:00-04:00,608.760009765625,610.9500122070312,601.22998046875,602.4000244140625,580900,0,0
2022-06-28 00:00:00-04:00,600.6699829101562,604.3300170898438,593.6300048828125,594.4199829101562,534100,0,0
