Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31 00:00:00-04:00,126.31625338987578,126.52176460351293,122.37222858321128,124.37848663330078,2412900,0.0,0
2022-06-01 00:00:00-04:00,125.14184592667877,125.50395451908243,120.34638786129275,121.24675750732422,1442100,0.0,0
2022-06-02 00:00:00-04:00,121.27612148856122,124.39806410758348,120.73786041168688,124.37848663330078,1263900,0.0,0
2022-06-03 00:00:00-04:00,122.40158905090819,123.33131749371691,121.84375049189917,122.38201904296875,987100,0.0,0
2022-06-06 00:00:00-04:00,124.05553499978366,125.1810008576191,122.41137806426707,122.64625549316406,974900,0.0,0
2022-06-07 00:00:00-04:00,121.65780367003403,123.70321672863956,120.74764522129931,123.41940307617188,1074400,0.0,0
2022-06-08 00:00:00-04:00,122.48967051676898,122.87134913087915,120.1212964019234,120.52255249023438,865100,0.0,0
2022-06-09 00:00:00-04:00,120.522551295407,121.73609335217225,118.60436950677206,118.62393951416016,1012700,0.0,0
2022-06-10 00:00:00-04:00,115.65859044233719,116.88192127394652,112.23326411383107,112.3996353149414,2461400,0.0,0
2022-06-13 00:00:00-04:00,108.14244220804433,108.40667837428121,104.36479611819854,105.59791564941406,3030600,0.0,0
2022-06-14 00:00:00-04:00,106.37975485617673,108.36899607640248,105.50884692099045,106.56779479980469,1615800,1.2,0
2022-06-15 00:00:00-04:00,107.8345698651064,110.85306995630579,107.00324970591224,108.93310546875,1991300,0.0,0
2022-06-16 00:00:00-04:00,106.11254252793036,106.33027139029069,103.63836463854788,104.99420928955078,2141200,0.0,0
2022-06-17 00:00:00-04:00,104.99420747250873,107.41890629249646,104.25195411853952,105.57811737060547,3052900,0.0,0
2022-06-21 00:00:00-04:00,108.27992879178856,109.33887666570153,107.90384890627331,108.75496673583984,1488000,0.0,0
2022-06-22 00:00:00-04:00,107.72570406323891,111.02131083228748,107.33973291557646,110.18009185791016,1621000,0.0,0
2022-06-23 00:00:00-04:00,110.35823684542531,113.82208602091997,110.35823684542531,113.81218719482422,1719800,0.0,0
2022-06-24 00:00:00-04:00,114.8612348807117,120.27473745029226,114.48516255004643,120.24504852294922,4002600,0.0,0
2022-06-27 00:00:00-04:00,120.73988196755188,121.32378432983222,118.81991749384571,119.26527404785156,1664800,0.0,0
2022-06-28 00:00:00-04:00,120.0372156625508,121.43264806905403,116.07853103046308,116.65254211425781,1816000,0.0,0
2022-06-29 00:00:00-04:00,114.7028920796319,116.14781110653315,113.29756080628034,114.30702209472656,1850900,0.0,0
2022-06-30 00:00:00-04:00,112.17922208600528,114.02001100843628,109.31907309858549,112.43653869628906,1883900,0.0,0
2022-07-01 00:00:00-04:00,112.44644126172184,114.48516145950559,111.97139577698226,114.11898040771484,1310700,0.0,0
2022-07-05 00:00:00-04:00,112.12974876356513,115.91029240452039,111.1598676758284,115.8707046508789,1113400,0.0,0
2022-07-06 00:00:00-04:00,115.90039361256477,116.90985490364807,114.8216480896445,115.61338806152344,1184800,0.0,0
2022-07-07 00:00:00-04:00,116.30615499011641,117.86983728331325,115.14824150932553,117.69169616699219,1546600,0.0,0
2022-07-08 00:00:00-04:00,117.5432416403226,118.76054050273605,114.46537124550451,114.76226806640625,1229700,0.0,0
2022-07-11 00:00:00-04:00,112.77302746098243,113.58455752310618,111.16976498858214,111.93180847167969,1536500,0.0,0
2022-07-12 00:00:00-04:00,112.55530657712238,115.65297465102852,112.09015991462,112.59488677978516,1211800,0.0,0
2022-07-13 00:00:00-04:00,110.31864338791388,111.02130899254237,107.65642560020116,110.37802124023438,1968600,0.0,0
2022-07-14 00:00:00-04:00,108.99248299435622,110.70461743695388,107.13190391705822,110.47698974609375,1544100,0.0,0
2022-07-15 00:00:00-04:00,112.26829840099722,114.83154307185295,111.09058730866259,114.1882553100586,1472000,0.0,0
2022-07-18 00:00:00-04:00,115.09875888337493,115.98945688655436,111.92190781649244,112.51571655273438,1160800,0.0,0
2022-07-19 00:00:00-04:00,114.60392690650222,118.07766734953016,114.30702252904713,117.82035827636719,1441400,0.0,0
2022-07-20 00:00:00-04:00,117.91931878136045,120.69039346510095,117.25624092441531,119.84917449951172,1387800,0.0,0
2022-07-21 00:00:00-04:00,119.89866140336527,121.52172148627564,118.80012582216973,121.41285705566406,1148600,0.0,0
2022-07-22 00:00:00-04:00,121.78892848561796,122.31345298350378,118.65167277331065,119.82938385009766,991600,0.0,0
2022-07-25 00:00:00-04:00,120.72998261308523,120.77946919128865,118.42405455028488,118.98816680908203,1293200,0.0,0
