Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31 00:00:00-04:00,60.970001220703125,61.84000015258789,59.43000030517578,60.68000030517578,7175000,0,0
2022-06-01 00:00:00-04:00,61.22999954223633,61.70000076293945,58.290000915527344,59.27000045776367,5488400,0,0
2022-06-02 00:00:00-04:00,59.0099983215332,63.849998474121094,58.900001525878906,63.59000015258789,9046100,0,0
2022-06-03 00:00:00-04:00,61.939998626708984,63.13999938964844,60.90999984741211,62.939998626708984,7173300,0,0
2022-06-06 00:00:00-04:00,67.16000366210938,67.19000244140625,64.08000183105469,66.01000213623047,21894800,0,0
2022-06-07 00:00:00-04:00,65.0,65.77999877929688,64.41000366210938,65.4800033569336,8354900,0,0
2022-06-08 00:00:00-04:00,64.94999694824219,65.77999877929688,63.63999938964844,63.810001373291016,8190800,0,0
2022-06-09 00:00:00-04:00,63.150001525878906,64.80999755859375,62.61000061035156,62.65999984741211,9903200,0,0
2022-06-10 00:00:00-04:00,60.349998474121094,62.02000045776367,59.650001525878906,60.13999938964844,9224700,0,0
2022-06-13 00:00:00-04:00,57.72999954223633,58.529998779296875,55.369998931884766,56.06999969482422,10050800,0,0
2022-06-14 00:00:00-04:00,56.54999923706055,57.38999938964844,55.900001525878906,56.650001525878906,7494600,0,0
2022-06-15 00:00:00-04:00,57.13999938964844,59.0,56.369998931884766,58.040000915527344,9288700,0,0
2022-06-16 00:00:00-04:00,56.220001220703125,56.34000015258789,52.0,53.459999084472656,17643400,0,0
2022-06-17 00:00:00-04:00,53.779998779296875,54.02000045776367,50.88999938964844,52.459999084472656,93180900,0,0
2022-06-21 00:00:00-04:00,53.22999954223633,53.970001220703125,51.86000061035156,51.95000076293945,11186900,0,0
2022-06-22 00:00:00-04:00,50.90999984741211,52.04999923706055,49.79999923706055,51.0099983215332,9494400,0,0
2022-06-23 00:00:00-04:00,51.060001373291016,51.20000076293945,49.81999969482422,50.470001220703125,8182700,0,0
2022-06-24 00:00:00-04:00,51.619998931884766,53.130001068115234,51.060001373291016,52.970001220703125,9146600,0,0
2022-06-27 00:00:00-04:00,53.93000030517578,54.81999969482422,52.54999923706055,54.16999816894531,6440200,0,0
2022-06-28 00:00:00-04:00,54.25,55.58000183105469,52.47999954223633,52.810001373291016,6714800,0,0
2022-06-29 00:00:00-04:00,52.150001525878906,52.18000030517578,50.2400016784668,51.119998931884766,6450600,0,0
2022-06-30 00:00:00-04:00,50.150001525878906,51.47999954223633,49.349998474121094,50.310001373291016,6871900,0,0
2022-07-01 00:00:00-04:00,49.290000915527344,49.5,46.560001373291016,46.84000015258789,11224400,0,0
2022-07-05 00:00:00-04:00,45.209999084472656,47.34000015258789,44.7599983215332,47.29999923706055,7770800,0,0
2022-07-06 00:00:00-04:00,47.369998931884766,48.040000915527344,45.970001220703125,47.61000061035156,7668800,0,0
2022-07-07 00:00:00-04:00,49.41999816894531,52.4900016784668,49.349998474121094,52.0099983215332,9846700,0,0
2022-07-08 00:00:00-04:00,51.20000076293945,53.93000030517578,51.02000045776367,53.470001220703125,7080000,0,0
2022-07-11 00:00:00-04:00,52.970001220703125,53.59000015258789,52.380001068115234,52.599998474121094,7490500,0,0
2022-07-12 00:00:00-04:00,52.66999816894531,53.59000015258789,52.29999923706055,52.77000045776367,4474200,0,0
2022-07-13 00:00:00-04:00,51.5,53.41999816894531,50.810001373291016,52.47999954223633,5664100,0,0
2022-07-14 00:00:00-04:00,52.2400016784668,54.09000015258789,51.189998626708984,54.04999923706055,5358100,0,0
2022-07-15 00:00:00-04:00,54.310001373291016,56.11000061035156,53.58000183105469,56.06999969482422,7055200,0,0
2022-07-18 00:00:00-04:00,57.189998626708984,57.189998626708984,54.54999923706055,54.95000076293945,6459800,0,0
2022-07-19 00:00:00-04:00,55.88999938964844,59.060001373291016,55.79999923706055,58.779998779296875,9855800,0,0
2022-07-20 00:00:00-04:00,58.619998931884766,60.54999923706055,57.75,60.09000015258789,7305700,0,0
2022-07-21 00:00:00-04:00,60.0,61.209999084472656,59.290000915527344,61.16999816894531,4519400,0,0
2022-07-22 00:00:00-04:00,61.279998779296875,61.349998474121094,58.790000915527344,59.41999816894531,5484000,0,0
2022-07-25 00:00:00-04:00,59.16999816894531,59.84000015258789,58.45000076293945,59.34000015258789,3483500,0,0
2022-07-26 00:00:00-04:00,58.849998474121094,60.119998931884766,58.08000183105469,58.25,4666300,0,0
2022-07-27 00:00:00-04:00,60.0,63.040000915527344,59.720001220703125,62.5099983215332,7814400,0,0
2022-07-28 00:00:00-04:00,62.869998931884766,64.68000030517578,61.84000015258789,64.55999755859375,6430900,0,0
2022-07-29 00:00:00-04:00,63.36000061035156,66.98999786376953,63.25,66.77999877929688,9698600,0,0
2022-08-01 00:00:00-04:00,64.26000213623047,66.79000091552734,62.63999938964844,63.65999984741211,16129300,0,0
