Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31 00:00:00-04:00,362.4149455245538,364.3134505051226,356.87850131827327,360.983642578125,640100,0.0,0
2022-06-01 00:00:00-04:00,362.7727733088288,363.1305914415523,356.88840012193225,358.6775817871094,428700,0.0,0
2022-06-02 00:00:00-04:00,360.24806291169705,373.22943563799817,359.0055882607582,370.6252136230469,448700,0.0,0
2022-06-03 00:00:00-04:00,365.38695006106184,371.15202028651623,363.9655663457791,365.90380859375,359800,0.0,0
2022-06-06 00:00:00-04:00,367.78244611735374,376.2014555639911,366.072799784608,374.99871826171875,473800,0.0,0
2022-06-07 00:00:00-04:00,368.8161677354548,383.42768194169355,368.8161677354548,382.96051025390625,404700,0.0,0
2022-06-08 00:00:00-04:00,381.131575703228,389.302089988596,381.131575703228,381.6882019042969,449100,0.0,0
2022-06-09 00:00:00-04:00,378.3782651126378,385.86293102775727,376.8972147350964,383.1195373535156,556800,0.0,0
2022-06-10 00:00:00-04:00,378.9349056782541,380.6147338588148,374.2930069642041,378.20928955078125,522400,0.0,0
2022-06-13 00:00:00-04:00,368.4881584336801,381.00235931294196,368.4881584336801,378.3385009765625,806500,0.0,0
2022-06-14 00:00:00-04:00,376.8830657308992,382.79444133889245,374.7198650075464,375.9460144042969,636600,1.1,0
2022-06-15 00:00:00-04:00,377.00270895531986,386.45295830009366,377.00270895531986,384.21002197265625,471700,0.0,0
2022-06-16 00:00:00-04:00,377.25192829037667,385.4162190466156,373.55358397862346,378.3584289550781,490100,0.0,0
2022-06-17 00:00:00-04:00,379.9534092813831,380.6611717849576,374.7896787061959,377.9796447753906,552400,0.0,0
2022-06-21 00:00:00-04:00,379.31542371750896,387.3401391053946,378.1092005289303,385.14703369140625,448000,0.0,0
2022-06-22 00:00:00-04:00,384.16014454462135,394.14870670627687,380.8406123051064,388.536376953125,439200,0.0,0
2022-06-23 00:00:00-04:00,391.14814826154253,397.08942863337154,386.38315603984967,396.8800964355469,461800,0.0,0
2022-06-24 00:00:00-04:00,398.7442340872274,398.7442340872274,388.89524663778957,395.29510498046875,709400,0.0,0
2022-06-27 00:00:00-04:00,397.29877361036694,399.85073427183147,391.13818250207066,396.3318176269531,604100,0.0,0
2022-06-28 00:00:00-04:00,395.1754634317988,398.16604501229085,388.93510679887265,389.4833679199219,449400,0.0,0
2022-06-29 00:00:00-04:00,390.58990512491755,391.6465748663919,385.1171200589298,387.8186340332031,466300,0.0,0
2022-06-30 00:00:00-04:00,388.77560930420066,391.5169757800636,385.2865974258296,388.48651123046875,551100,0.0,0
2022-07-01 00:00:00-04:00,391.3873774711097,403.31979926409207,389.54317940130835,402.3428649902344,318800,0.0,0
2022-07-05 00:00:00-04:00,398.9336321736762,399.91056647978303,392.4839430974951,395.55426025390625,546500,0.0,0
2022-07-06 00:00:00-04:00,396.2321550947147,398.79406366997046,392.56368503232085,396.3218688964844,541200,0.0,0
2022-07-07 00:00:00-04:00,394.72688270860044,404.994534452221,394.6670735079013,404.266845703125,458200,0.0,0
2022-07-08 00:00:00-04:00,403.808266798556,407.74587822352794,397.547983628253,400.0899963378906,546300,0.0,0
2022-07-11 00:00:00-04:00,399.7211695980723,402.0538197237883,395.2552232112128,396.00286865234375,514500,0.0,0
2022-07-12 00:00:00-04:00,395.5044214982074,401.4756064318593,388.1675424844582,390.26092529296875,461600,0.0,0
2022-07-13 00:00:00-04:00,387.62924086312546,403.7285330729135,385.176972365519,400.10992431640625,593800,0.0,0
2022-07-14 00:00:00-04:00,398.74421865250616,401.0768686810109,395.30503759792043,397.8968811035156,489700,0.0,0
2022-07-15 00:00:00-04:00,400.4289277601713,405.63254119094825,398.29563152213535,405.3235168457031,411700,0.0,0
2022-07-18 00:00:00-04:00,407.9751574242618,409.91901723891766,403.07059014474936,405.5328369140625,458700,0.0,0
2022-07-19 00:00:00-04:00,408.70284175056383,411.0155654971809,402.8014444088568,408.9520568847656,552600,0.0,0
2022-07-20 00:00:00-04:00,408.76267474645056,414.7737429164799,408.1246997850723,409.57012939453125,880600,0.0,0
2022-07-21 00:00:00-04:00,412.6903082673041,425.10123485212955,403.1104925453459,404.3665466308594,1089700,0.0,0
2022-07-22 00:00:00-04:00,404.12727018943025,410.25795662871644,394.9063098896461,398.0165100097656,602500,0.0,0
2022-07-25 00:00:00-04:00,399.93048293282067,401.814533536251,384.61868920162374,386.77191162109375,953200,0.0,0
2022-07-26 00:00:00-04:00,383.7913216293128,392.7331622098588,379.55466418275546,385.53582763671875,865600,0.0,0
2022-07-27 00:00:00-04:00,388.1176905905661,394.1885678099613,388.0778076496789,391.7562255859375,715100,0.0,0
2022-07-28 00:00:00-04:00,393.3113223924681,395.8034737963534,388.02797358493933,388.59619140625,696000,0.0,0
2022-07-29 00:00:00-04:00,388.3768680450563,393.49076742449625,384.0504970013425,390.87896728515625,903200,0.0,0
2022-08-01 00:00:00-04:00,391.07836019397433,394.00913264664354,388.4466641595637,388.8952331542969,535600,0.0,0
2022-08-02 00:00:00-04:00,387.5195525683536,394.5075546162957,385.1869025795417,389.8422546386719,432400,0.0,0
2022-08-03 00:00:00-04:00,392.7829915512582,392.7829915512582,387.0809478636557,389.6827697753906,567000,0.0,0
2022-08-04 00:00:00-04:00,389.1843466301697,393.10200144802377,386.5625984107327,390.1114196777344,597000,0.0,0
2022-08-05 00:00:00-04:00,388.77560576131106,390.7494005577823,385.76509791981675,386.71209716796875,413600,0.0,0
2022-08-08 00:00:00-04:00,389.5332297060382,395.91313100169987,388.5463170963891,393.6502685546875,543700,0.0,0
2022-08-09 00:00:00-04:00,393.869557921344,394.87639681337805,389.62295265853504,391.32757568359375,556500,0.0,0
2022-08-10 00:00:00-04:00,396.9498808321831,407.71596253983273,395.6938268116418,404.4761657714844,770100,0.0,0
2022-08-11 00:00:00-04:00,407.71597319908307,409.38074373684407,402.0338557804121,402.86126708984375,518200,0.0,0
2022-08-12 00:00:00-04:00,404.9347326273349,414.1955760466913,404.81511422375786,410.94580078125,510000,0.0,0
