Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31 00:00:00-04:00,140.89999389648438,142.64999389648438,139.1199951171875,141.4600067138672,1142900,0,0
2022-06-01 00:00:00-04:00,141.58999633789062,141.75999450683594,137.86000061035156,139.61000061035156,438900,0,0
2022-06-02 00:00:00-04:00,140.5500030517578,141.75,139.0500030517578,140.16000366210938,345600,0,0
2022-06-03 00:00:00-04:00,138.35000610351562,140.16000366210938,137.47000122070312,139.14999389648438,331400,0,0
2022-06-06 00:00:00-04:00,139.80999755859375,142.14999389648438,138.5399932861328,141.66000366210938,432400,0,0
2022-06-07 00:00:00-04:00,140.25,142.25999450683594,137.9499969482422,141.39999389648438,355200,0,0
2022-06-08 00:00:00-04:00,139.08999633789062,141.17999267578125,138.02000427246094,139.5399932861328,306600,0,0
2022-06-09 00:00:00-04:00,138.4199981689453,142.5399932861328,137.97999572753906,140.92999267578125,423600,0,0
2022-06-10 00:00:00-04:00,138.30999755859375,139.86000061035156,131.82000732421875,131.89999389648438,505800,0,0
2022-06-13 00:00:00-04:00,127.62000274658203,130.47999572753906,122.68000030517578,123.73999786376953,465300,0,0
2022-06-14 00:00:00-04:00,123.87999725341797,125.5,121.62000274658203,123.61000061035156,494600,0,0
2022-06-15 00:00:00-04:00,125.55999755859375,127.11000061035156,123.04000091552734,125.41999816894531,519200,0,0
2022-06-16 00:00:00-04:00,120.79000091552734,121.72000122070312,114.95999908447266,116.66999816894531,916700,0,0
2022-06-17 00:00:00-04:00,117.44000244140625,120.37000274658203,115.22000122070312,119.93000030517578,1446300,0,0
2022-06-21 00:00:00-04:00,121.87999725341797,122.5999984741211,119.08000183105469,120.43000030517578,514600,0,0
2022-06-22 00:00:00-04:00,117.94999694824219,123.2699966430664,117.63999938964844,122.52999877929688,571100,0,0
2022-06-23 00:00:00-04:00,122.45999908447266,128.57000732421875,122.45999908447266,128.1300048828125,541500,0,0
2022-06-24 00:00:00-04:00,129.19000244140625,130.5399932861328,127.26000213623047,127.94999694824219,734600,0,0
2022-06-27 00:00:00-04:00,128.2100067138672,130.8699951171875,126.47000122070312,129.66000366210938,621100,0,0
2022-06-28 00:00:00-04:00,129.72000122070312,131.11000061035156,127.63999938964844,127.77999877929688,563800,0,0
2022-06-29 00:00:00-04:00,128.1199951171875,128.25999450683594,125.37999725341797,126.5,448400,0,0
2022-06-30 00:00:00-04:00,124.52999877929688,126.08999633789062,120.51000213623047,124.08999633789062,579800,0,0
2022-07-01 00:00:00-04:00,124.41999816894531,129.75999450683594,124.41999816894531,128.97000122070312,572800,0,0
2022-07-05 00:00:00-04:00,125.5199966430664,126.54000091552734,123.69000244140625,125.95999908447266,630600,0,0
2022-07-06 00:00:00-04:00,126.41999816894531,127.7300033569336,120.0,122.19999694824219,734400,0,0
2022-07-07 00:00:00-04:00,123.04000091552734,124.06999969482422,121.26000213623047,123.29000091552734,599000,0,0
2022-07-08 00:00:00-04:00,123.41999816894531,124.76000213623047,122.02999877929688,123.91999816894531,741600,0,0
2022-07-11 00:00:00-04:00,122.33000183105469,124.70999908447266,119.9800033569336,120.4000015258789,543900,0,0
2022-07-12 00:00:00-04:00,120.38999938964844,128.47000122070312,120.38999938964844,127.4800033569336,821600,0,0
2022-07-13 00:00:00-04:00,124.3499984741211,126.08999633789062,121.87000274658203,125.95999908447266,587800,0,0
2022-07-14 00:00:00-04:00,121.97000122070312,125.0,119.81999969482422,124.61000061035156,594100,0,0
2022-07-15 00:00:00-04:00,126.41000366210938,126.6500015258789,121.69000244140625,124.61000061035156,640300,0,0
2022-07-18 00:00:00-04:00,125.91999816894531,128.05999755859375,124.81999969482422,125.48999786376953,477300,0,0
2022-07-19 00:00:00-04:00,127.95999908447266,132.61000061035156,126.63999938964844,131.3300018310547,542700,0,0
2022-07-20 00:00:00-04:00,131.3300018310547,131.61000061035156,128.9600067138672,131.30999755859375,361300,0,0
2022-07-21 00:00:00-04:00,131.22000122070312,134.89999389648438,128.77000427246094,134.72999572753906,445200,0,0
2022-07-22 00:00:00-04:00,135.89999389648438,136.97000122070312,133.1999969482422,134.82000732421875,411300,0,0
2022-07-25 00:00:00-04:00,134.3300018310547,135.44000244140625,132.9499969482422,134.1999969482422,430000,0,0
2022-07-26 00:00:00-04:00,133.0,134.75,131.91000366210938,133.25,326400,0,0
2022-07-27 00:00:00-04:00,133.3800048828125,135.8699951171875,129.58999633789062,135.33999633789062,444500,0,0
2022-07-28 00:00:00-04:00,135.0,137.41000366210938,132.35000610351562,136.4199981689453,812400,0,0
2022-07-29 00:00:00-04:00,134.60000610351562,136.75999450683594,126.06999969482422,128.47999572753906,1190300,0,0
2022-08-01 00:00:00-04:00,125.38999938964844,127.0199966430664,121.0999984741211,125.76000213623047,739500,0,0
2022-08-02 00:00:00-04:00,123.69000244140625,124.4800033569336,119.83999633789062,120.02999877929688,770700,0,0
2022-08-03 00:00:00-04:00,120.94000244140625,121.87999725341797,119.5999984741211,120.16000366210938,559700,0,0
2022-08-04 00:00:00-04:00,119.72000122070312,121.3499984741211,118.52999877929688,118.80999755859375,513200,0,0
2022-08-05 00:00:00-04:00,117.37999725341797,120.01000213623047,116.81999969482422,119.97000122070312,484500,0,0
2022-08-08 00:00:00-04:00,121.98999786376953,124.16000366210938,121.70999908447266,123.30999755859375,396000,0,0
2022-08-09 00:00:00-04:00,123.0,123.0199966430664,119.54000091552734,120.0,447400,0,0
2022-08-10 00:00:00-04:00,122.98999786376953,126.68000030517578,122.98999786376953,124.30000305175781,426400,0,0
2022-08-11 00:00:00-04:00,125.73999786376953,128.13999938964844,125.22000122070312,126.11000061035156,393200,0,0
2022-08-12 00:00:00-04:00,126.0,127.97000122070312,125.6500015258789,127.0,483400,0,0
2022-08-15 00:00:00-04:00,126.0199966430664,127.70999908447266,124.86000061035156,125.4800033569336,349300,0,0
2022-08-16 00:00:00-04:00,124.01000213623047,127.38999938964844,122.19000244140625,126.55999755859375,346400,0,0
