Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31 00:00:00-04:00,641.27001953125,647.3599853515625,634.1599731445312,637.1699829101562,659100,0,0
2022-06-01 00:00:00-04:00,640.0,641.0,623.969970703125,624.6099853515625,544900,0,0
2022-06-02 00:00:00-04:00,624.8699951171875,634.47998046875,613.5999755859375,634.1199951171875,502100,0,0
2022-06-03 00:00:00-04:00,631.760009765625,637.72998046875,612.5,631.6099853515625,350800,0,0
2022-06-06 00:00:00-04:00,634.469970703125,639.5599975585938,629.030029296875,637.7999877929688,314700,0,0
2022-06-07 00:00:00-04:00,632.3699951171875,637.0,626.030029296875,634.8400268554688,330700,0,0
2022-06-08 00:00:00-04:00,635.030029296875,636.0,624.0900268554688,624.8300170898438,406000,0,0
2022-06-09 00:00:00-04:00,620.0,633.5800170898438,618.6099853515625,619.1300048828125,546000,0,0
2022-06-10 00:00:00-04:00,612.52001953125,615.1500244140625,605.469970703125,607.4400024414062,525400,0,0
2022-06-13 00:00:00-04:00,595.9099731445312,604.5999755859375,590.0,594.27001953125,751100,0,0
2022-06-14 00:00:00-04:00,598.8699951171875,607.969970703125,593.780029296875,596.6900024414062,548100,0,0
2022-06-15 00:00:00-04:00,607.1799926757812,607.1799926757812,593.8200073242188,599.010009765625,486600,0,0
2022-06-16 00:00:00-04:00,591.780029296875,593.0800170898438,580.010009765625,585.0,640100,0,0
2022-06-17 00:00:00-04:00,585.0700073242188,592.8099975585938,581.3200073242188,586.719970703125,1092500,0,0
2022-06-21 00:00:00-04:00,595.0700073242188,599.3699951171875,590.3300170898438,597.3499755859375,549000,0,0
2022-06-22 00:00:00-04:00,593.239990234375,614.010009765625,591.760009765625,608.8200073242188,620900,0,0
2022-06-23 00:00:00-04:00,620.5999755859375,628.3499755859375,615.010009765625,628.1900024414062,663800,0,0
2022-06-24 00:00:00-04:00,630.0900268554688,640.2100219726562,625.780029296875,639.0599975585938,878300,0,0
2022-06-27 00:00:00-04:00,639.0599975585938,644.72998046875,634.6199951171875,641.1199951171875,477000,0,0
2022-06-28 00:00:00-04:00,642.2000122070312,650.530029296875,630.0499877929688,630.52001953125,457600,0,0
2022-06-29 00:00:00-04:00,640.3400268554688,646.3800048828125,630.530029296875,637.1300048828125,635100,0,0
2022-06-30 00:00:00-04:00,632.5399780273438,639.8300170898438,625.9400024414062,631.760009765625,636200,0,0
2022-07-01 00:00:00-04:00,626.9199829101562,638.2999877929688,624.8499755859375,636.0800170898438,532500,0,0
2022-07-05 00:00:00-04:00,633.9500122070312,649.3400268554688,626.4400024414062,647.510009765625,464300,0,0
2022-07-06 00:00:00-04:00,651.0599975585938,661.510009765625,644.2899780273438,657.75,483100,0,0
2022-07-07 00:00:00-04:00,657.6500244140625,664.3800048828125,654.739990234375,661.6199951171875,510000,0,0
2022-07-08 00:00:00-04:00,658.6699829101562,662.9299926757812,657.4099731445312,657.8800048828125,480100,0,0
2022-07-11 00:00:00-04:00,659.6900024414062,661.97998046875,654.4400024414062,655.2999877929688,315800,0,0
2022-07-12 00:00:00-04:00,657.1900024414062,664.25,650.5999755859375,653.2899780273438,346800,0,0
2022-07-13 00:00:00-04:00,647.5399780273438,670.4400024414062,647.5399780273438,667.1599731445312,361800,0,0
2022-07-14 00:00:00-04:00,661.969970703125,675.6099853515625,656.1699829101562,673.780029296875,357300,0,0
2022-07-15 00:00:00-04:00,677.030029296875,683.97998046875,674.280029296875,683.2000122070312,390200,0,0
2022-07-18 00:00:00-04:00,681.5,684.1500244140625,671.3300170898438,672.739990234375,384000,0,0
2022-07-19 00:00:00-04:00,680.5,690.4199829101562,677.27001953125,689.3200073242188,363100,0,0
2022-07-20 00:00:00-04:00,691.0,691.9299926757812,684.9500122070312,689.9600219726562,411700,0,0
2022-07-21 00:00:00-04:00,688.5,689.5700073242188,677.6799926757812,685.8599853515625,475900,0,0
2022-07-22 00:00:00-04:00,689.9500122070312,695.3099975585938,686.6900024414062,688.2000122070312,338400,0,0
2022-07-25 00:00:00-04:00,689.1099853515625,690.989990234375,683.1500244140625,685.2000122070312,326000,0,0
2022-07-26 00:00:00-04:00,676.510009765625,681.9099731445312,672.4600219726562,675.3499755859375,556500,0,0
2022-07-27 00:00:00-04:00,675.7899780273438,690.2000122070312,665.4500122070312,689.4000244140625,775500,0,0
2022-07-28 00:00:00-04:00,673.8800048828125,711.8699951171875,671.2000122070312,707.010009765625,852400,0,0
2022-07-29 00:00:00-04:00,702.3300170898438,706.9099731445312,698.0,703.5900268554688,472600,0,0
2022-08-01 00:00:00-04:00,701.27001953125,711.0999755859375,699.5599975585938,708.989990234375,442400,0,0
2022-08-02 00:00:00-04:00,706.6799926757812,711.6599731445312,701.0900268554688,708.469970703125,449400,0,0
2022-08-03 00:00:00-04:00,709.6799926757812,712.6300048828125,701.260009765625,705.3699951171875,506700,0,0
2022-08-04 00:00:00-04:00,707.9500122070312,711.8200073242188,703.5399780273438,706.9199829101562,473000,0,0
2022-08-05 00:00:00-04:00,702.3300170898438,709.8599853515625,697.780029296875,709.010009765625,330300,0,0
2022-08-08 00:00:00-04:00,714.3099975585938,717.3800048828125,708.2000122070312,712.27001953125,322700,0,0
2022-08-09 00:00:00-04:00,710.1900024414062,725.3900146484375,709.6300048828125,717.02001953125,667200,0,0
2022-08-10 00:00:00-04:00,722.9400024414062,729.760009765625,717.780029296875,719.8300170898438,561300,0,0
2022-08-11 00:00:00-04:00,722.780029296875,725.0,714.3400268554688,719.4099731445312,408500,0,0
2022-08-12 00:00:00-04:00,721.1599731445312,732.47998046875,718.6699829101562,731.5900268554688,515300,0,0
2022-08-15 00:00:00-04:00,730.2100219726562,739.239990234375,728.5,737.9600219726562,310500,0,0
2022-08-16 00:00:00-04:00,734.1799926757812,750.8800048828125,734.1799926757812,742.5900268554688,475600,0,0
2022-08-17 00:00:00-04:00,742.5900268554688,748.0399780273438,738.8300170898438,743.760009765625,424600,0,0
2022-08-18 00:00:00-04:00,744.2100219726562,746.97998046875,735.6199951171875,736.719970703125,304500,0,0
2022-08-19 00:00:00-04:00,735.0999755859375,739.530029296875,731.489990234375,736.5499877929688,337400,0,0
2022-08-22 00:00:00-04:00,735.0,735.0,723.6300048828125,724.3800048828125,339800,0,0
2022-08-23 00:00:00-04:00,726.2000122070312,729.6900024414062,718.6799926757812,720.0900268554688,275200,0,0
