Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-07-09 00:00:00-04:00,0.0,1.1405085487130247,1.126599907875061,1.126599907875061,4216000,0.0,0.0
1981-07-10 00:00:00-04:00,0.0,1.1126922120725937,1.0918296575546265,1.0918296575546265,3552000,0.0,0.0
1981-07-13 00:00:00-04:00,0.0,1.0987831583389869,1.0848745107650757,1.0848745107650757,422400,0.0,0.0
1981-07-14 00:00:00-04:00,0.0,1.0918296859178003,1.0779210329055786,1.0779210329055786,616000,0.0,0.0
1981-07-15 00:00:00-04:00,0.0,1.064011912419034,1.0431485176086426,1.0431485176086426,366400,0.0,0.0
1981-07-16 00:00:00-04:00,0.0,1.064011912419034,1.0431485176086426,1.0431485176086426,336000,0.0,0.0
1981-07-17 00:00:00-04:00,0.0,1.064011912419034,1.0431485176086426,1.0431485176086426,80000,0.0,0.0
1981-07-20 00:00:00-04:00,0.0,1.0153309288952086,1.0014222860336304,1.0014222860336304,283200,0.0,0.0
1981-07-21 00:00:00-04:00,0.0,0.9944687675482603,0.9875140190124512,0.9875140190124512,446400,0.0,0.0
1981-07-22 00:00:00-04:00,0.0,1.0014226671675561,0.9875140190124512,0.9875140190124512,132800,0.0,0.0
1981-07-23 00:00:00-04:00,0.0,1.0014226671675561,0.9875140190124512,0.9875140190124512,62400,0.0,0.0
1981-07-24 00:00:00-04:00,0.0,1.0153309288952086,1.0014222860336304,1.0014222860336304,84800,0.0,0.0
1981-07-27 00:00:00-04:00,0.0,1.0501034098468005,1.0292400121688843,1.0292400121688843,177600,0.0,0.0
1981-07-28 00:00:00-04:00,0.0,1.064011912419034,1.0431485176086426,1.0431485176086426,84800,0.0,0.0
1981-07-29 00:00:00-04:00,0.0,1.064011954218167,1.0501033067703247,1.0501033067703247,184000,0.0,0.0
1981-07-30 00:00:00-04:00,0.0,1.0709658534838529,1.0501033067703247,1.0501033067703247,464000,0.0,0.0
1981-07-31 00:00:00-04:00,0.0,1.064011954218167,1.0501033067703247,1.0501033067703247,134400,0.0,0.0
1981-08-03 00:00:00-04:00,0.0,1.0709658534838529,1.0501033067703247,1.0501033067703247,289600,0.0,0.0
1981-08-04 00:00:00-04:00,0.0,1.0709658114115397,1.0431485176086426,1.0431485176086426,216000,0.0,0.0
1981-08-05 00:00:00-04:00,0.0,1.0709658534838529,1.0501033067703247,1.0501033067703247,75200,0.0,0.0
1981-08-06 00:00:00-04:00,0.0,1.064011954218167,1.0501033067703247,1.0501033067703247,126400,0.0,0.0
1981-08-07 00:00:00-04:00,0.0,1.0361947856942844,1.0153313875198364,1.0153313875198364,216000,0.0,0.0
1981-08-10 00:00:00-04:00,1.0153313875198364,1.0153313875198364,1.0153313875198364,1.0153313875198364,0,0.0,0.0
1981-08-11 00:00:00-04:00,0.0,1.0292400366639438,1.0153313875198364,1.0153313875198364,81600,0.0,0.0
1981-08-12 00:00:00-04:00,0.0,1.0292400366639438,1.0153313875198364,1.0153313875198364,62400,0.0,0.0
1981-08-13 00:00:00-04:00,0.0,1.0292400366639438,1.0153313875198364,1.0153313875198364,243200,0.0,0.0
1981-08-14 00:00:00-04:00,0.0,1.0292399809517776,1.0083774328231812,1.0083774328231812,84800,0.0,0.0
1981-08-17 00:00:00-04:00,0.0,1.0222860812144214,1.0083774328231812,1.0083774328231812,83200,0.0,0.0
1981-08-18 00:00:00-04:00,0.0,0.95274283875251,0.9388341903686523,0.9388341903686523,320000,0.0,0.0
1981-08-19 00:00:00-04:00,0.0,0.9596969152198117,0.9457882642745971,0.9457882642745972,216000,0.0,0.0
1981-08-20 00:00:00-04:00,0.0,0.9596969152198117,0.9457882642745971,0.9457882642745972,406400,0.0,0.0
1981-08-21 00:00:00-04:00,0.0,0.9318795457030786,0.9179708957672118,0.9179708957672119,128000,0.0,0.0
1981-08-24 00:00:00-04:00,0.0,0.8901535570539273,0.8692910075187683,0.8692910075187683,190400,0.0,0.0
1981-08-25 00:00:00-04:00,0.0,0.876245109304305,0.8623364567756653,0.8623364567756653,91200,0.0,0.0
