Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.0,4.9253814793165835,4.816533269828924,4.870957374572754,4300,0.0,0
1973-02-22 00:00:00-05:00,0.0,4.898167133331299,4.816531014442444,4.898167133331299,4000,0.0,0
1973-02-23 00:00:00-05:00,0.0,4.89816817370328,4.78931999206543,4.78931999206543,3500,0.0,0
1973-02-26 00:00:00-05:00,0.0,4.816530491965158,4.73489438193185,4.762106418609619,2200,0.0,0
1973-02-27 00:00:00-05:00,0.0,4.762108520019886,4.680472373962402,4.680472373962402,6400,0.0,0
1973-02-28 00:00:00-05:00,0.0,4.734894168170201,4.6804700972716935,4.707682132720947,2200,0.0,0
1973-03-01 00:00:00-05:00,0.0,4.762106203619456,4.6804700972716935,4.707682132720947,6200,0.0,0
1973-03-02 00:00:00-05:00,0.0,4.7621077504651295,4.707683661888385,4.734895706176758,3100,0.0,0
1973-03-05 00:00:00-05:00,0.0,4.789317946836173,4.46277354137007,4.517197608947754,27800,0.0,0
1973-03-06 00:00:00-05:00,0.0,4.598834785872591,4.544410705566406,4.544410705566406,7900,0.0,0
1973-03-07 00:00:00-05:00,0.0,4.653258696724387,4.571622579237994,4.626046657562256,4400,0.0,0
1973-03-08 00:00:00-05:00,0.0,4.7076827750486485,4.571622579237994,4.626046657562256,14200,0.0,0
1973-03-09 00:00:00-05:00,0.0,4.653258866178776,4.544410705566406,4.544410705566406,3600,0.0,0
1973-03-12 00:00:00-05:00,0.0,4.544409905991904,4.46277379989624,4.46277379989624,4800,0.0,0
1973-03-13 00:00:00-05:00,0.0,4.653261969075401,4.462777560984595,4.598837852478027,8400,0.0,0
1973-03-14 00:00:00-05:00,0.0,4.626046447526841,4.517198295820327,4.571622371673584,9500,0.0,0
1973-03-15 00:00:00-05:00,0.0,4.6532584854534695,4.571622371673584,4.571622371673584,6600,0.0,0
1973-03-16 00:00:00-05:00,0.0,4.653257777891963,4.517197608947754,4.517197608947754,5900,0.0,0
1973-03-19 00:00:00-05:00,0.0,4.5716244784268465,4.489988327026367,4.489988327026367,5900,0.0,0
1973-03-20 00:00:00-05:00,0.0,4.46277417141967,4.408350096158454,4.4355621337890625,6300,0.0,0
1973-03-21 00:00:00-05:00,0.0,4.4355621337890625,4.408350096158454,4.4355621337890625,5700,0.0,0
1973-03-22 00:00:00-05:00,0.0,4.435564146101849,4.32671594619751,4.32671594619751,7000,0.0,0
1973-03-23 00:00:00-05:00,0.0,4.353928089141846,4.272291937470436,4.353928089141846,10400,0.0,0
1973-03-26 00:00:00-05:00,0.0,4.408352375030518,4.353928271635079,4.408352375030518,5700,0.0,0
1973-03-27 00:00:00-05:00,0.0,4.435564426728237,4.353928271635079,4.408352375030518,8300,0.0,0
1973-03-28 00:00:00-05:00,0.0,4.462776478425956,4.381140323332798,4.408352375030518,3500,0.0,0
1973-03-29 00:00:00-05:00,0.0,4.489985835261462,4.353925658435356,4.46277379989624,34400,0.0,0
1973-03-30 00:00:00-05:00,0.0,4.517200377493194,4.462776276559541,4.489988327026367,3400,0.0,0
1973-04-02 00:00:00-05:00,0.0,4.517200296030104,4.32671594619751,4.32671594619751,19000,0.0,0
1973-04-03 00:00:00-05:00,0.0,4.32671594619751,4.299503896221425,4.32671594619751,7700,0.0,0
1973-04-04 00:00:00-05:00,0.0,4.3267151759221,4.245079040527344,4.245079040527344,17200,0.0,0
1973-04-05 00:00:00-05:00,0.0,4.27229118347168,4.1906550462078895,4.27229118347168,7400,0.0,0
1973-04-06 00:00:00-05:00,0.0,4.272291469573974,4.190655326843262,4.217867374420166,9300,0.0,0
1973-04-09 00:00:00-05:00,0.0,4.381140139698982,4.2450798869133,4.353928089141846,5500,0.0,0
1973-04-10 00:00:00-05:00,0.0,4.381140046149679,4.27229184624534,4.32671594619751,22500,0.0,0
