Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,1.936962276697159,1.8701704740524294,1.8701704740524292,70800,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,1.85532808303833,1.8108002063276443,1.85532808303833,100200,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,1.8850132101025945,1.8701704740524294,1.8701704740524292,45000,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,1.8850132101025945,1.8701704740524294,1.8701704740524292,79800,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,1.8850136995315552,1.8553282197236238,1.8850136995315552,288000,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,1.877591529182188,1.825642466545105,1.825642466545105,72600,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,1.8404848240264007,1.8107993602752686,1.8107993602752686,82200,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,1.825642258142638,1.7885355949401853,1.7885355949401855,62400,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,1.7811152653167215,1.6030037387850493,1.6326888799667358,517200,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,1.7514302669895874,1.662374496459961,1.662374496459961,299400,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,1.7217434644699097,1.6697944180378037,1.7217434644699097,85800,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,1.7662727832794187,1.7217448951318635,1.766272783279419,36600,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,1.85532808303833,1.7736938688825654,1.85532808303833,133200,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,1.8998560997147569,1.8701709596275895,1.8850136995315552,60000,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,1.8404848240264007,1.8107993602752686,1.8107993602752686,239400,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,1.8256422144902622,1.795957088470459,1.795957088470459,29400,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,1.7959562311483068,1.7217429419445351,1.7811135053634644,423600,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,1.810799481620059,1.795957088470459,1.795957088470459,49800,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,1.8108006714269742,1.7291664363036736,1.766272783279419,122400,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,1.7811155259022127,1.7514303803774514,1.766272783279419,176400,0.0,0.0
