Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-11-18 00:00:00-05:00,2.5347352027893066,2.6020290577306158,2.5347352027893066,2.5347352027893066,3200,0.0,0
1980-11-19 00:00:00-05:00,2.557166576385498,2.6244604336588004,2.557166576385498,2.557166576385498,8000,0.0,0
1980-11-20 00:00:00-05:00,2.557166487769743,2.557166487769743,2.5347352027893066,2.5347352027893066,16600,0.0,0
1980-11-21 00:00:00-05:00,2.6244630813598633,2.669325698135246,2.6244630813598633,2.6244630813598633,18700,0.0,0
1980-11-24 00:00:00-05:00,2.6020290577306158,2.6020290577306158,2.5347352027893066,2.5347352027893066,40900,0.0,0
1980-11-25 00:00:00-05:00,2.4674423535664873,2.4674423535664873,2.422579765319824,2.422579765319824,25800,0.0,0
1980-11-26 00:00:00-05:00,2.5347352027893066,2.6020290577306158,2.5347352027893066,2.5347352027893066,75000,0.0,0
1980-11-28 00:00:00-05:00,2.579599380493164,2.602030679453974,2.579599380493164,2.579599380493164,19300,0.0,0
1980-12-01 00:00:00-05:00,2.5795993953943253,2.5795993953943253,2.512305498123169,2.512305498123169,26200,0.0,0
1980-12-02 00:00:00-05:00,2.422579187613267,2.422579187613267,2.3328540325164795,2.3328540325164795,20000,0.0,0
1980-12-03 00:00:00-05:00,2.355287551879883,2.422581481933594,2.355287551879883,2.355287551879883,10500,0.0,0
1980-12-04 00:00:00-05:00,2.3552861283807194,2.3777174248414883,2.287992238998413,2.287992238998413,13700,0.0,0
1980-12-05 00:00:00-05:00,2.287992238998413,2.3777174248414883,2.287992238998413,2.287992238998413,11000,0.0,0
1980-12-08 00:00:00-05:00,2.1982676526333425,2.1982676526333425,2.1085424423217773,2.1085424423217773,8700,0.0,0
1980-12-09 00:00:00-05:00,2.1085424423217773,2.243130257789125,2.1085424423217773,2.1085424423217773,38700,0.0,0
1980-12-10 00:00:00-05:00,2.287992238998413,2.4225800177630257,2.287992238998413,2.287992238998413,10800,0.0,0
1980-12-11 00:00:00-05:00,2.2879915952682497,2.3777167558670045,2.243129014968872,2.243129014968872,10800,0.0,0
1980-12-12 00:00:00-05:00,2.287992238998413,2.3777174248414883,2.287992238998413,2.287992238998413,4500,0.0,0
