Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.04723642525204119,0.04723642525204119,0.04468304663896561,0.04468304663896561,2480333,0.0,0.0
1962-01-03 00:00:00-05:00,0.044683032314990066,0.044683032314990066,0.04372551396643164,0.044204093515872955,507341,0.0,0.0
1962-01-04 00:00:00-05:00,0.04420411314438927,0.045640568248944566,0.04244884525874636,0.04324659705162048,845568,0.0,0.0
1962-01-05 00:00:00-05:00,0.04308716105602335,0.04308716105602335,0.042289409786462784,0.042289409786462784,338227,0.0,0.0
1962-01-08 00:00:00-05:00,0.04228939955998197,0.04292774572968483,0.041491291914788404,0.04292774572968483,873754,0.0,0.0
1962-01-09 00:00:00-05:00,0.04292778394140273,0.04468305181358789,0.04244884493328828,0.043565768748521805,930125,0.0,0.0
1962-01-10 00:00:00-05:00,0.04356577581575189,0.04388494789600372,0.04292779090513905,0.04388494789600372,450970,0.0,0.0
1962-01-11 00:00:00-05:00,0.04388494675034592,0.04404471375173105,0.043406366926922686,0.04372553899884224,422784,0.0,0.0
1962-01-12 00:00:00-05:00,0.04372552061320406,0.044363867169601466,0.043406348675489426,0.043406348675489426,535526,0.0,0.0
1962-01-15 00:00:00-05:00,0.043406322698053744,0.04356573028712907,0.042767979204654694,0.042767979204654694,310042,0.0,0.0
1962-01-16 00:00:00-05:00,0.04276798923447263,0.04276798923447263,0.04212964559137118,0.042289409786462784,197299,0.0,0.0
1962-01-17 00:00:00-05:00,0.04228939622943658,0.04292774234886583,0.04212963208556175,0.04212963208556175,422784,0.0,0.0
1962-01-18 00:00:00-05:00,0.04212967189256957,0.04212967189256957,0.041651092145786425,0.04197026416659355,479155,0.0,0.0
1962-01-19 00:00:00-05:00,0.042448808218956156,0.04468301316687308,0.042448808218956156,0.0443638414144516,1409280,0.0,0.0
1962-01-22 00:00:00-05:00,0.04436387464745223,0.04548079833333786,0.04420410768631577,0.04468304663896561,563712,0.0,0.0
1962-01-23 00:00:00-05:00,0.04468300188535406,0.04595969125366931,0.04404465854167938,0.04404465854167938,817382,0.0,0.0
1962-01-24 00:00:00-05:00,0.04372552061320406,0.04372552061320406,0.042768004800060155,0.043406348675489426,338227,0.0,0.0
1962-01-25 00:00:00-05:00,0.043406348675489426,0.04404469523188683,0.04308717673777479,0.043406348675489426,817382,0.0,0.0
1962-01-26 00:00:00-05:00,0.043406348675489426,0.04372552061320406,0.043246584422250975,0.043406348675489426,1381094,0.0,0.0
1962-01-29 00:00:00-05:00,0.04308717368976769,0.04308717368976769,0.04244882985949516,0.04244882985949516,197299,0.0,0.0
1962-01-30 00:00:00-05:00,0.042448807147892925,0.04292774572968483,0.04228939955998197,0.04292774572968483,197299,0.0,0.0
1962-01-31 00:00:00-05:00,0.043565768748521805,0.043565768748521805,0.0427680169617641,0.043565768748521805,563712,0.0,0.0
1962-02-01 00:00:00-05:00,0.0435657299689084,0.044204073457644745,0.04292774572968483,0.04292774572968483,535526,0.0,0.0
1962-02-02 00:00:00-05:00,0.04292774572968483,0.04292774572968483,0.042767978892261097,0.04292774572968483,140928,0.0,0.0
1962-02-05 00:00:00-05:00,0.04292776869753602,0.04356575327810356,0.04244882985949516,0.04244882985949516,676454,0.0,0.0
1962-02-06 00:00:00-05:00,0.04244884801972158,0.04260861501097679,0.04212967596803894,0.04260861501097679,563712,0.0,0.0
1962-02-07 00:00:00-05:00,0.04260858835494177,0.04260858835494177,0.04165107011795044,0.04165107011795044,535526,0.0,0.0
1962-02-08 00:00:00-05:00,0.04165107527361412,0.04212965482653247,0.0414913110435009,0.0414913110435009,732826,0.0,0.0
1962-02-09 00:00:00-05:00,0.04165108992409031,0.04197026192787259,0.04165108992409031,0.041810497641563416,366413,0.0,0.0
1962-02-12 00:00:00-05:00,0.04181046036633028,0.04260857062963436,0.041651052790973635,0.04212963208556175,310042,0.0,0.0
1962-02-13 00:00:00-05:00,0.042129680640554855,0.042129680640554855,0.04117216169834137,0.04117216169834137,197299,0.0,0.0
1962-02-14 00:00:00-05:00,0.04117213581080569,0.041651074605722475,0.04085296392440796,0.04085296392440796,394598,0.0,0.0
1962-02-15 00:00:00-05:00,0.040533799764820536,0.040533799764820536,0.03957628392309957,0.04005522280931473,817382,0.0,0.0
1962-02-16 00:00:00-05:00,0.04005521904229916,0.04069356287674639,0.039736044444107575,0.040533795952796936,620083,0.0,0.0
1962-02-19 00:00:00-05:00,0.040533810398101576,0.04101274940995735,0.040533810398101576,0.040693577378988266,591898,0.0,0.0
1962-02-20 00:00:00-05:00,0.04069355856602477,0.04117213542582628,0.04069355856602477,0.041012730449438095,873754,0.0,0.0
1962-02-21 00:00:00-05:00,0.0410127264139345,0.04181047775962117,0.040852959522629836,0.04165107011795044,56371,0.0,0.0
1962-02-23 00:00:00-05:00,0.04165108992409031,0.04197026192787259,0.041331917920308034,0.041810497641563416,704640,0.0,0.0
1962-02-26 00:00:00-05:00,0.04181048602922264,0.04276800177463142,0.041491314114086374,0.04244882985949516,845568,0.0,0.0
1962-02-27 00:00:00-05:00,0.042448807457955165,0.04292774604324542,0.042448807457955165,0.042767979204654694,676454,0.0,0.0
1962-02-28 00:00:00-05:00,0.04276800177463142,0.04292776869753602,0.04244882985949516,0.04244882985949516,450970,0.0,0.0
1962-03-01 00:00:00-05:00,0.042448807457955165,0.042767979204654694,0.042448807457955165,0.042767979204654694,225485,0.0,0.0
1962-03-02 00:00:00-05:00,0.042768020071404234,0.042768020071404234,0.04244884801972158,0.04260861501097679,845568,0.0,0.0
1962-03-05 00:00:00-05:00,0.04260857062963436,0.0427679755240247,0.04197022451020511,0.04212963208556175,1155610,0.0,0.0
1962-03-06 00:00:00-05:00,0.04212963208556175,0.04212963208556175,0.04197022451020511,0.04212963208556175,648269,0.0,0.0
1962-03-07 00:00:00-05:00,0.04212967189256957,0.04212967189256957,0.04149132785095532,0.04197026416659355,1014682,0.0,0.0
1962-03-08 00:00:00-05:00,0.04228939955998197,0.04292774572968483,0.04228939955998197,0.04292774572968483,479155,0.0,0.0
1962-03-09 00:00:00-05:00,0.04308719485500313,0.04372553899884224,0.04308719485500313,0.04372553899884224,648269,0.0,0.0
1962-03-12 00:00:00-05:00,0.043725533047191546,0.044363879785112074,0.043565768748521805,0.043565768748521805,366413,0.0,0.0
1962-03-13 00:00:00-05:00,0.043565768748521805,0.044044707756636256,0.043565768748521805,0.043565768748521805,450970,0.0,0.0
