Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-18 00:00:00-05:00,26.98965870005957,27.753081769039714,26.13370048205253,26.365039825439453,457044300,0.0,0
2010-11-19 00:00:00-05:00,26.334197525903463,26.604092944335143,25.532218365935837,26.41901969909668,107842000,0.0,0
2010-11-22 00:00:00-05:00,26.37275518913465,26.588671536939383,26.072013721366737,26.28022003173828,36650600,0.0,0
2010-11-23 00:00:00-05:00,26.179970556621736,26.2108165880565,25.59390772591915,25.64017677307129,31170200,0.0,0
2010-11-24 00:00:00-05:00,26.01032059373639,26.064299678484428,25.617043984623617,25.817537307739258,26138000,0.0,0
2010-11-26 00:00:00-05:00,25.763559071708972,26.072013516121466,25.609331849502727,26.064300537109375,12301200,0.0,0
2010-11-29 00:00:00-05:00,26.064300537109375,26.072013516121466,25.501373676450232,26.064300537109375,27776900,0.0,0
2010-11-30 00:00:00-05:00,25.856096166142084,26.41131303103903,25.72500492950798,26.372756958007812,57476900,0.0,0
2010-12-01 00:00:00-05:00,26.719764042978596,26.951103392887273,26.542400835021198,26.820009231567383,34633200,0.0,0
2010-12-02 00:00:00-05:00,26.92796733653499,26.974236383065602,26.611802872674396,26.742897033691406,23196100,0.0,0
2010-12-03 00:00:00-05:00,26.642650604248043,26.681206674664804,26.19539489246232,26.642650604248047,19395200,0.0,0
2010-12-06 00:00:00-05:00,26.588665008544922,26.820004316054224,26.53468593484738,26.588665008544922,11676500,0.0,0
2010-12-07 00:00:00-05:00,26.796876117157403,26.9048342840894,26.5732468047186,26.742897033691406,20823000,0.0,0
2010-12-08 00:00:00-05:00,26.688919596424544,26.781454753553994,26.473003249242616,26.56553840637207,12603900,0.0,0
2010-12-09 00:00:00-05:00,26.496133772051966,26.550112853691058,25.92549398404532,26.01803207397461,18402200,0.0,0
2010-12-10 00:00:00-05:00,26.10285694651091,26.210818062606172,25.856094564429576,26.07201385498047,11741700,0.0,0
2010-12-13 00:00:00-05:00,26.187681726546455,26.257083829457287,25.98718839682605,26.064300537109375,11029300,0.0,0
2010-12-14 00:00:00-05:00,26.010320141236758,26.156834377055464,25.79440380600089,26.13370132446289,15165600,0.0,0
2010-12-15 00:00:00-05:00,26.07200710677756,26.226231349430897,25.91777992248535,25.91777992248535,10182700,0.0,0
2010-12-16 00:00:00-05:00,25.886933897299137,26.110563167440894,25.879223861822016,25.91777992248535,9885700,0.0,0
2010-12-17 00:00:00-05:00,25.856095202958816,26.218528747558594,25.59390979781764,26.218528747558594,35681600,0.0,0
2010-12-20 00:00:00-05:00,26.149122217173343,26.257080376026774,26.018031007605384,26.033451080322266,12476400,0.0,0
2010-12-21 00:00:00-05:00,26.110566753199624,26.17225587040494,26.002608591860866,26.102853775024414,9012400,0.0,0
2010-12-22 00:00:00-05:00,26.00261152494717,26.951104974377927,25.856094339483818,26.927968978881836,20935100,0.0,0
2010-12-23 00:00:00-05:00,26.735184261080263,27.390649187936074,26.69662819282744,26.8431453704834,20529200,0.0,0
2010-12-27 00:00:00-05:00,26.53468961347764,26.904833145135058,26.365039391686587,26.681203842163086,7368300,0.0,0
2010-12-28 00:00:00-05:00,27.28269254189941,27.50631892689462,27.043640198775332,27.23642349243164,23489000,0.0,0
2010-12-29 00:00:00-05:00,27.352095739621802,27.992134770515705,27.182445493091976,27.77621841430664,20960800,0.0,0
2010-12-30 00:00:00-05:00,27.83791053247549,28.516508649875306,27.776221399060987,28.39312744140625,16980800,0.0,0
2010-12-31 00:00:00-05:00,28.408544346005943,28.501079497032055,28.20033804996763,28.423967361450195,6163900,0.0,0
2011-01-03 00:00:00-05:00,28.77869081712482,29.303061628974486,28.555061482910165,28.578197479248047,24874900,0.0,0
2011-01-04 00:00:00-05:00,28.609031975779967,29.29534278922741,28.2851575407579,29.225940704345703,32363400,0.0,0
2011-01-05 00:00:00-05:00,28.894357911819643,29.53439684882082,28.894357911819643,29.357036590576172,22503900,0.0,0
2011-01-06 00:00:00-05:00,29.488139602490758,30.44434327688067,29.357045407764936,29.997087478637695,38556900,0.0,0
2011-01-07 00:00:00-05:00,29.95081105791996,30.328667588099318,29.696335711579675,30.05876922607422,19901100,0.0,0
2011-01-10 00:00:00-05:00,30.336374737741618,30.351797751958493,29.64235380617826,29.734891891479492,18341600,0.0,0
2011-01-11 00:00:00-05:00,29.81200659226386,30.405779453451114,29.69633544648006,29.88140869140625,14856500,0.0,0
2011-01-12 00:00:00-05:00,30.035637620564486,30.359512140632404,29.588378969073055,29.78116226196289,16773900,0.0,0
2011-01-13 00:00:00-05:00,29.812004319823085,29.850560384932244,29.387881720343923,29.511262893676758,11358300,0.0,0
2011-01-14 00:00:00-05:00,29.441860006063834,29.665489295962736,29.33390185001309,29.45728302001953,5894200,0.0,0
2011-01-18 00:00:00-05:00,29.341617780237424,29.557537077351338,28.778690895151335,29.326194763183594,8918200,0.0,0
2011-01-19 00:00:00-05:00,29.133408181064546,29.24907932511994,28.732418607749068,28.84037971496582,12667700,0.0,0
2011-01-20 00:00:00-05:00,28.616751505955552,28.75555570750479,27.968999545938953,28.670730590820312,15844900,0.0,0
2011-01-21 00:00:00-05:00,28.786406889191582,29.18739360802616,28.393127267231478,28.717004776000977,9548500,0.0,0
2011-01-24 00:00:00-05:00,29.079426924212033,29.19509805961951,28.55505620920602,29.025447845458984,12202800,0.0,0
2011-01-25 00:00:00-05:00,29.18738756631213,29.680915236641933,29.079429399616032,29.611513137817383,12318700,0.0,0
2011-01-26 00:00:00-05:00,29.88140025215864,30.004781400050398,29.195092433158337,29.218225479125977,11534600,0.0,0
2011-01-27 00:00:00-05:00,29.45728494398433,30.035634767721042,29.326190787618227,29.81971549987793,13950000,0.0,0
2011-01-28 00:00:00-05:00,29.303060200302884,29.31848321656295,27.7685039112814,28.223472595214844,37134600,0.0,0
2011-01-31 00:00:00-05:00,28.447098543151238,28.570479716952466,27.675965471483753,28.138647079467773,13954800,0.0,0
2011-02-01 00:00:00-05:00,28.477948828806795,28.70928819655909,27.861042867587464,28.107805252075195,28091600,0.0,0
2011-02-02 00:00:00-05:00,28.11551141069526,28.19262648373336,27.436916417795487,27.514028549194336,17434700,0.0,0
2011-02-03 00:00:00-05:00,27.73765624345201,27.80705833435059,27.08990437561166,27.807058334350586,19350000,0.0,0
