Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-12-12 00:00:00-05:00,0.09987380355596542,0.10030801338637632,0.09987380355596542,0.09987380355596542,469033600,0.0,0.0
1980-12-15 00:00:00-05:00,0.09509752429827112,0.09509752429827112,0.0946633145213127,0.09466331452131271,175884800,0.0,0.0
1980-12-16 00:00:00-05:00,0.08814942739032734,0.08814942739032734,0.08771522343158722,0.08771522343158722,105728000,0.0,0.0
1980-12-17 00:00:00-05:00,0.08988624811172484,0.09032045783571412,0.08988624811172484,0.08988624811172485,86441600,0.0,0.0
1980-12-18 00:00:00-05:00,0.09249232709407806,0.09292653128023945,0.09249232709407806,0.09249232709407806,73449600,0.0,0.0
1980-12-19 00:00:00-05:00,0.09813697636127472,0.09857118619403786,0.09813697636127472,0.09813697636127472,48630400,0.0,0.0
1980-12-22 00:00:00-05:00,0.10291322320699692,0.10334820976485373,0.10291322320699692,0.10291322320699692,37363200,0.0,0.0
1980-12-23 00:00:00-05:00,0.10725612193346024,0.10769033184789678,0.10725612193346024,0.10725612193346024,46950400,0.0,0.0
1980-12-24 00:00:00-05:00,0.11290083825588226,0.11333504825577834,0.11290083825588226,0.11290083825588226,48003200,0.0,0.0
1980-12-26 00:00:00-05:00,0.1233225092291832,0.12375671896029578,0.1233225092291832,0.1233225092291832,55574400,0.0,0.0
1980-12-29 00:00:00-05:00,0.12505938112735748,0.12549359101321508,0.12505938112735748,0.12505938112735748,93161600,0.0,0.0
1980-12-30 00:00:00-05:00,0.12245414490647706,0.12245414490647706,0.1220199465751648,0.1220199465751648,68880000,0.0,0.0
1980-12-31 00:00:00-05:00,0.11898044229616515,0.11898044229616515,0.11854623258113861,0.11854623258113861,35750400,0.0,0.0
1981-01-02 00:00:00-05:00,0.11984888464212419,0.12071730432224402,0.11984888464212419,0.11984888464212418,21660800,0.0,0.0
1981-01-05 00:00:00-05:00,0.11767784581561412,0.11767784581561412,0.1172436475753784,0.11724364757537842,35728000,0.0,0.0
1981-01-06 00:00:00-05:00,0.11246660850514706,0.11246660850514706,0.11203239858150484,0.11203239858150482,45158400,0.0,0.0
1981-01-07 00:00:00-05:00,0.10769033184789678,0.10769033184789678,0.10725612193346024,0.10725612193346024,55686400,0.0,0.0
1981-01-08 00:00:00-05:00,0.10551929557947004,0.10551929557947004,0.1050850972533226,0.1050850972533226,39827200,0.0,0.0
1981-01-09 00:00:00-05:00,0.11072976142168045,0.11116397127087897,0.11072976142168045,0.11072976142168045,21504000,0.0,0.0
1981-01-12 00:00:00-05:00,0.11072978216714503,0.11072978216714503,0.10986137390136719,0.10986137390136719,23699200,0.0,0.0
1981-01-13 00:00:00-05:00,0.10638770957238758,0.10638770957238758,0.10595349967479706,0.10595349967479706,23049600,0.0,0.0
