Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31 00:00:00-05:00,0.31057748395814605,0.31377937841080733,0.3073756694793701,0.3073756694793701,220985,0.0,0.0
1982-01-04 00:00:00-05:00,0.3105774598909185,0.313779354095459,0.3073756456602571,0.313779354095459,365035,0.0,0.0
1982-01-05 00:00:00-05:00,0.32018280099654123,0.3297882988219247,0.30737549055615637,0.31057730317115784,666558,0.0,0.0
1982-01-06 00:00:00-05:00,0.31057730317115784,0.313779195759998,0.30737549055615637,0.31057730317115784,500900,0.0,0.0
1982-01-07 00:00:00-05:00,0.31057748395814605,0.31057748395814605,0.3073756694793701,0.3073756694793701,171550,0.0,0.0
1982-01-08 00:00:00-05:00,0.3105774598909185,0.313779354095459,0.3073756456602571,0.313779354095459,261581,0.0,0.0
1982-01-11 00:00:00-05:00,0.313779354095459,0.313779354095459,0.3105774598909185,0.313779354095459,386315,0.0,0.0
1982-01-12 00:00:00-05:00,0.31057748395814605,0.31057748395814605,0.3073756694793701,0.3073756694793701,311344,0.0,0.0
1982-01-13 00:00:00-05:00,0.31057742511326447,0.3137793189592652,0.3041737973690033,0.3041737973690033,436733,0.0,0.0
1982-01-14 00:00:00-05:00,0.3073756112411339,0.3073756112411339,0.3041737973690033,0.3041737973690033,189556,0.0,0.0
1982-01-15 00:00:00-05:00,0.30737549055615637,0.31057730317115784,0.3041736779411549,0.31057730317115784,271403,0.0,0.0
1982-01-18 00:00:00-05:00,0.31057730317115784,0.313779195759998,0.30737549055615637,0.31057730317115784,391226,0.0,0.0
1982-01-19 00:00:00-05:00,0.31057730317115784,0.313779195759998,0.30737549055615637,0.31057730317115784,282207,0.0,0.0
1982-01-20 00:00:00-05:00,0.31057748395814605,0.31057748395814605,0.3073756694793701,0.3073756694793701,357833,0.0,0.0
1982-01-21 00:00:00-05:00,0.3105774598909185,0.313779354095459,0.3073756456602571,0.313779354095459,941889,0.0,0.0
1982-01-22 00:00:00-05:00,0.313779354095459,0.3169811483326506,0.3073756456602571,0.313779354095459,422982,0.0,0.0
1982-01-25 00:00:00-05:00,0.313779354095459,0.3169811483326506,0.3105774598909185,0.313779354095459,315600,0.0,0.0
1982-01-26 00:00:00-05:00,0.31126274351752625,0.3145740330219269,0.3079513919818878,0.3145740330219269,642658,0.123707,0.0
1982-01-27 00:00:00-05:00,0.3112626518972294,0.3145739404269508,0.30795130133628845,0.30795130133628845,1529219,0.0,0.0
1982-01-28 00:00:00-05:00,0.3046401024774872,0.3178853225263275,0.2913948824286468,0.3145740330219269,1475201,0.0,0.0
1982-01-29 00:00:00-05:00,0.31788523766851684,0.3211965262889862,0.3145739490480475,0.3211965262889862,331969,0.0,0.0
1982-02-01 00:00:00-05:00,0.3178850923816391,0.32119637948871077,0.3112625181674957,0.3112625181674957,311017,0.0,0.0
1982-02-02 00:00:00-05:00,0.3145740330219269,0.3178853225263275,0.31126274351752625,0.3145740330219269,300213,0.0,0.0
1982-02-03 00:00:00-05:00,0.3145740330219269,0.3178853225263275,0.31126274351752625,0.3145740330219269,252742,0.0,0.0
1982-02-04 00:00:00-05:00,0.3145740330219269,0.3145740330219269,0.31126274351752625,0.3145740330219269,241283,0.0,0.0
1982-02-05 00:00:00-05:00,0.3145740200895083,0.31788530945777893,0.3112627307212377,0.31788530945777893,215092,0.0,0.0
1982-02-08 00:00:00-05:00,0.3145738052745674,0.3178850923816391,0.3112625181674957,0.3112625181674957,295629,0.0,0.0
1982-02-09 00:00:00-05:00,0.3112625181674957,0.3145738052745674,0.3079511690292312,0.3112625181674957,223277,0.0,0.0
1982-02-10 00:00:00-05:00,0.3145738052745674,0.3145738052745674,0.3112625181674957,0.3112625181674957,171878,0.0,0.0
1982-02-11 00:00:00-05:00,0.3112625181674957,0.3145738052745674,0.3079511690292312,0.3112625181674957,318219,0.0,0.0
1982-02-12 00:00:00-05:00,0.3112625181674957,0.3145738052745674,0.3079511690292312,0.3112625181674957,140449,0.0,0.0
1982-02-16 00:00:00-05:00,0.30795130133628845,0.3112626518972294,0.3013287242768456,0.30795130133628845,382714,0.0,0.0
1982-02-17 00:00:00-05:00,0.3112626518972294,0.3112626518972294,0.30795130133628845,0.30795130133628845,218039,0.0,0.0
1982-02-18 00:00:00-05:00,0.30795130133628845,0.3112626518972294,0.304640012806567,0.30795130133628845,1139303,0.0,0.0
1982-02-19 00:00:00-05:00,0.30795130133628845,0.30795130133628845,0.304640012806567,0.30795130133628845,320183,0.0,0.0
1982-02-22 00:00:00-05:00,0.30795125330909406,0.3112626033536064,0.3046399652957916,0.3046399652957916,428221,0.0,0.0
