Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.460623744726181,0.4345507025718689,0.4345507025718689,48000,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.4519326370589587,0.42585960030555725,0.42585960030555725,28800,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.460623744726181,0.4345507025718689,0.4345507025718689,22400,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.4519326370589587,0.42585960030555725,0.42585960030555725,14400,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.4519326370589587,0.42585960030555725,0.42585960030555725,17600,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.4519326370589587,0.42585960030555725,0.42585960030555725,41600,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.443241560831666,0.417168527841568,0.417168527841568,16000,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.443241560831666,0.417168527841568,0.417168527841568,38400,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.4084776043891907,0.3824045658111572,0.3824045658111572,65600,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.41716852188110354,0.39109548926353455,0.39109548926353455,46400,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.434550960013207,0.40847790241241455,0.40847790241241455,22400,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.42585985232954443,0.3997868001461029,0.3997868001461029,33600,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.42585985232954443,0.3997868001461029,0.3997868001461029,16000,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.42585985232954443,0.3997868001461029,0.3997868001461029,9600,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.42585985232954443,0.3997868001461029,0.3997868001461029,11200,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.41716852188110354,0.39109548926353455,0.39109548926353455,72000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.434550960013207,0.40847790241241455,0.40847790241241455,27200,0.0,0.0
