Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-06-17 00:00:00-04:00,0.0,0.2615805619613447,0.2576766312122345,0.2576766312122345,42936000,0.0,0.0
1983-06-20 00:00:00-04:00,0.0,0.2303475260787799,0.22644281387329102,0.22644281387329102,7329600,0.0,0.0
1983-06-21 00:00:00-04:00,0.0,0.23425145638567738,0.22644281387329102,0.22644281387329102,2280000,0.0,0.0
1983-06-22 00:00:00-04:00,0.0,0.23815547564453965,0.23425154387950897,0.23425154387950897,5937600,0.0,0.0
1983-06-23 00:00:00-04:00,0.0,0.23815547564453965,0.23425154387950897,0.23425154387950897,1272000,0.0,0.0
1983-06-24 00:00:00-04:00,0.0,0.23425145941100428,0.23034752905368805,0.23034752905368805,1574400,0.0,0.0
1983-06-27 00:00:00-04:00,0.0,0.21082630939835142,0.20301766693592074,0.20301766693592072,5884800,0.0,0.0
1983-06-28 00:00:00-04:00,0.0,0.20692237911642927,0.20301766693592074,0.20301766693592072,4987200,0.0,0.0
1983-06-29 00:00:00-04:00,0.0,0.20301767189433703,0.19911374151706696,0.19911374151706696,1056000,0.0,0.0
1983-06-30 00:00:00-04:00,0.0,0.20887433308741055,0.20301766693592074,0.20301766693592072,2164800,0.0,0.0
1983-07-01 00:00:00-04:00,0.0,0.20692237911642927,0.20301766693592074,0.20301766693592072,350400,0.0,0.0
1983-07-05 00:00:00-04:00,0.0,0.20301763055957533,0.19520977139472961,0.19520977139472961,576000,0.0,0.0
1983-07-06 00:00:00-04:00,0.0,0.19911370097715247,0.19520977139472961,0.19520977139472961,638400,0.0,0.0
1983-07-07 00:00:00-04:00,0.0,0.20301767189433703,0.19911374151706696,0.19911374151706696,1046400,0.0,0.0
1983-07-08 00:00:00-04:00,0.0,0.20301763055957533,0.19520977139472961,0.19520977139472961,681600,0.0,0.0
1983-07-11 00:00:00-04:00,0.0,0.20301767189433703,0.19911374151706696,0.19911374151706696,729600,0.0,0.0
1983-07-12 00:00:00-04:00,0.0,0.20692238417021258,0.19911374151706696,0.19911374151706696,777600,0.0,0.0
1983-07-13 00:00:00-04:00,0.0,0.21473030464708137,0.20692244172096252,0.20692244172096252,4420800,0.0,0.0
1983-07-14 00:00:00-04:00,0.0,0.21473025174769833,0.20887434482574463,0.20887434482574463,777600,0.0,0.0
1983-07-15 00:00:00-04:00,0.0,0.21473025174769833,0.20887434482574463,0.20887434482574463,897600,0.0,0.0
1983-07-18 00:00:00-04:00,0.0,0.21082637318402195,0.20692244172096252,0.20692244172096252,456000,0.0,0.0
1983-07-19 00:00:00-04:00,0.0,0.21082630939835142,0.20301766693592074,0.20301766693592072,417600,0.0,0.0
1983-07-20 00:00:00-04:00,0.0,0.2049704090878837,0.20106571912765503,0.20106571912765503,484800,0.0,0.0
1983-07-21 00:00:00-04:00,0.0,0.19911375916419013,0.19130511581897736,0.19130511581897736,1156800,0.0,0.0
1983-07-22 00:00:00-04:00,0.0,0.19130501688477586,0.1893530637025833,0.1893530637025833,3038400,0.0,0.0
1983-07-25 00:00:00-04:00,0.0,0.1932577519652388,0.1893530637025833,0.1893530637025833,1401600,0.0,0.0
1983-07-26 00:00:00-04:00,0.0,0.1932577519652388,0.1893530637025833,0.1893530637025833,2697600,0.0,0.0
1983-07-27 00:00:00-04:00,0.0,0.18740116416933728,0.18154525756835938,0.18154525756835938,566400,0.0,0.0
1983-07-28 00:00:00-04:00,0.18154525756835938,0.18154525756835938,0.18154525756835938,0.18154525756835938,0,0.0,0.0
1983-07-29 00:00:00-04:00,0.0,0.18740116629140566,0.1795925348997116,0.1795925348997116,734400,0.0,0.0
1983-08-01 00:00:00-04:00,0.0,0.17959252087519245,0.17568857967853546,0.17568857967853546,710400,0.0,0.0
1983-08-02 00:00:00-04:00,0.0,0.179592538660174,0.17373663187026978,0.17373663187026978,225600,0.0,0.0
1983-08-03 00:00:00-04:00,0.0,0.179592538660174,0.17373663187026978,0.17373663187026978,105600,0.0,0.0
1983-08-04 00:00:00-04:00,0.0,0.1756886161873459,0.16787998378276825,0.16787998378276825,360000,0.0,0.0
1983-08-05 00:00:00-04:00,0.0,0.1698326796418915,0.1639760136604309,0.1639760136604309,417600,0.0,0.0
1983-08-08 00:00:00-04:00,0.0,0.16397607576214218,0.16007213294506073,0.16007213294506073,292800,0.0,0.0
1983-08-09 00:00:00-04:00,0.0,0.16007207648555347,0.15421541035175323,0.15421541035175323,849600,0.0,0.0
1983-08-10 00:00:00-04:00,0.0,0.16007207648555347,0.15421541035175323,0.15421541035175323,700800,0.0,0.0
1983-08-11 00:00:00-04:00,0.0,0.16007207648555347,0.15421541035175323,0.15421541035175323,124800,0.0,0.0
1983-08-12 00:00:00-04:00,0.0,0.15812011135048815,0.15421541035175323,0.15421541035175323,201600,0.0,0.0
1983-08-15 00:00:00-04:00,0.0,0.1581200983951065,0.15226343274116516,0.15226343274116516,585600,0.0,0.0
1983-08-16 00:00:00-04:00,0.0,0.1581200983951065,0.15226343274116516,0.15226343274116516,235200,0.0,0.0
1983-08-17 00:00:00-04:00,0.0,0.1581200983951065,0.15226343274116516,0.15226343274116516,153600,0.0,0.0
1983-08-18 00:00:00-04:00,0.0,0.14835957279674614,0.14250290393829346,0.14250290393829346,715200,0.0,0.0
1983-08-19 00:00:00-04:00,0.0,0.1464075791820676,0.1405509114265442,0.1405509114265442,744000,0.0,0.0
1983-08-22 00:00:00-04:00,0.0,0.13079025925529084,0.1249343529343605,0.1249343529343605,508800,0.0,0.0
1983-08-23 00:00:00-04:00,0.0,0.1288382942049738,0.1249343529343605,0.1249343529343605,523200,0.0,0.0
1983-08-24 00:00:00-04:00,0.0,0.1288382942049738,0.1249343529343605,0.1249343529343605,700800,0.0,0.0
1983-08-25 00:00:00-04:00,0.0,0.1288382888519813,0.12298238277435301,0.12298238277435303,331200,0.0,0.0
1983-08-26 00:00:00-04:00,0.0,0.1288382942049738,0.1249343529343605,0.1249343529343605,643200,0.0,0.0
1983-08-29 00:00:00-04:00,0.0,0.1288382942049738,0.1249343529343605,0.1249343529343605,398400,0.0,0.0
1983-08-30 00:00:00-04:00,0.0,0.1288382942049738,0.1249343529343605,0.1249343529343605,230400,0.0,0.0
1983-08-31 00:00:00-04:00,0.0,0.13469497971378663,0.13079027831554413,0.13079027831554413,1300800,0.0,0.0
1983-09-01 00:00:00-04:00,0.0,0.1444547949161424,0.13859888911247253,0.13859888911247253,2064000,0.0,0.0
1983-09-02 00:00:00-04:00,0.0,0.1522634335624532,0.1483594924211502,0.1483594924211502,1252800,0.0,0.0
1983-09-06 00:00:00-04:00,0.0,0.1542154153290288,0.15031148493289948,0.15031148493289948,868800,0.0,0.0
1983-09-07 00:00:00-04:00,0.0,0.1542154153290288,0.15031148493289948,0.15031148493289948,590400,0.0,0.0
1983-09-08 00:00:00-04:00,0.0,0.15616737386141086,0.15226343274116516,0.15226343274116516,566400,0.0,0.0
1983-09-09 00:00:00-04:00,0.0,0.15616737386141086,0.15226343274116516,0.15226343274116516,331200,0.0,0.0
1983-09-12 00:00:00-04:00,0.0,0.16007207648555347,0.15421541035175323,0.15421541035175323,1516800,0.0,0.0
1983-09-13 00:00:00-04:00,0.0,0.15812011135048815,0.15421541035175323,0.15421541035175323,105600,0.0,0.0
1983-09-14 00:00:00-04:00,0.0,0.1581200983951065,0.15226343274116516,0.15226343274116516,465600,0.0,0.0
1983-09-15 00:00:00-04:00,0.0,0.14445485394766422,0.1405509114265442,0.1405509114265442,1867200,0.0,0.0
1983-09-16 00:00:00-04:00,0.0,0.1249343265898185,0.12102963775396348,0.12102963775396347,1680000,0.0,0.0
1983-09-19 00:00:00-04:00,0.0,0.1249343477435695,0.12298238277435301,0.12298238277435303,648000,0.0,0.0
1983-09-20 00:00:00-04:00,0.0,0.12883833344263898,0.12688636779785156,0.12688636779785156,1252800,0.0,0.0
1983-09-21 00:00:00-04:00,0.0,0.1307902990874264,0.12688636779785156,0.12688636779785156,2169600,0.0,0.0
1983-09-22 00:00:00-04:00,0.0,0.13274225752520863,0.12883831560611725,0.12883831560611725,3772800,0.0,0.0
1983-09-23 00:00:00-04:00,0.0,0.13664694618692236,0.1327422559261322,0.1327422559261322,6825600,0.0,0.0
1983-09-26 00:00:00-04:00,0.0,0.13859890506883737,0.13469496369361877,0.13469496369361877,518400,0.0,0.0
1983-09-27 00:00:00-04:00,0.0,0.13859892270794416,0.1327422559261322,0.1327422559261322,1881600,0.0,0.0
1983-09-28 00:00:00-04:00,0.0,0.1366469287962383,0.13469496369361877,0.13469496369361877,2011200,0.0,0.0
1983-09-29 00:00:00-04:00,0.0,0.13859890506883737,0.13469496369361877,0.13469496369361877,696000,0.0,0.0
1983-09-30 00:00:00-04:00,0.0,0.13664694618692236,0.1327422559261322,0.1327422559261322,283200,0.0,0.0
1983-10-03 00:00:00-04:00,0.0,0.13469498083588152,0.1327422559261322,0.1327422559261322,1305600,0.0,0.0
1983-10-04 00:00:00-04:00,0.0,0.13664694618692236,0.1327422559261322,0.1327422559261322,268800,0.0,0.0
1983-10-05 00:00:00-04:00,0.0,0.13664694618692236,0.1327422559261322,0.1327422559261322,316800,0.0,0.0
1983-10-06 00:00:00-04:00,0.0,0.13664694618692236,0.1327422559261322,0.1327422559261322,312000,0.0,0.0
1983-10-07 00:00:00-04:00,0.0,0.13664694618692236,0.1327422559261322,0.1327422559261322,456000,0.0,0.0
1983-10-10 00:00:00-04:00,0.0,0.13274225752520863,0.12883831560611725,0.12883831560611725,201600,0.0,0.0
1983-10-11 00:00:00-04:00,0.0,0.1249343265898185,0.12102963775396348,0.12102963775396347,657600,0.0,0.0
1983-10-12 00:00:00-04:00,0.0,0.12298239086969735,0.11907768994569778,0.11907768994569778,336000,0.0,0.0
1983-10-13 00:00:00-04:00,0.0,0.12102967123279841,0.11517376452684402,0.11517376452684402,1036800,0.0,0.0
1983-10-14 00:00:00-04:00,0.0,0.12102971487476921,0.11712577193975449,0.11712577193975449,1315200,0.0,0.0
1983-10-17 00:00:00-04:00,0.0,0.12102971487476921,0.11712577193975449,0.11712577193975449,734400,0.0,0.0
1983-10-18 00:00:00-04:00,0.0,0.11907769355694144,0.11322178691625594,0.11322178691625595,235200,0.0,0.0
1983-10-19 00:00:00-04:00,0.0,0.10931708745847621,0.10541314631700517,0.10541314631700516,3417600,0.0,0.0
1983-10-20 00:00:00-04:00,0.0,0.10931708745847621,0.10541314631700517,0.10541314631700516,1584000,0.0,0.0
1983-10-21 00:00:00-04:00,0.0,0.10931708745847621,0.10541314631700517,0.10541314631700516,288000,0.0,0.0
1983-10-24 00:00:00-04:00,0.0,0.10931708745847621,0.10541314631700517,0.10541314631700516,484800,0.0,0.0
1983-10-25 00:00:00-04:00,0.0,0.10541316264429836,0.1015092208981514,0.1015092208981514,110400,0.0,0.0
1983-10-26 00:00:00-04:00,0.0,0.10541316264429836,0.1015092208981514,0.1015092208981514,998400,0.0,0.0
1983-10-27 00:00:00-04:00,0.0,0.10541316264429836,0.1015092208981514,0.1015092208981514,739200,0.0,0.0
1983-10-28 00:00:00-04:00,0.0,0.10541316264429836,0.1015092208981514,0.1015092208981514,331200,0.0,0.0
1983-10-31 00:00:00-05:00,0.0,0.10541316264429836,0.1015092208981514,0.1015092208981514,1281600,0.0,0.0
1983-11-01 00:00:00-05:00,0.0,0.09955724526272909,0.09760452061891556,0.09760452061891556,681600,0.0,0.0
1983-11-02 00:00:00-05:00,0.0,0.09565253042421533,0.09174859523773193,0.09174859523773193,1454400,0.0,0.0
1983-11-03 00:00:00-05:00,0.0,0.0937005656234681,0.09174859523773193,0.09174859523773193,1089600,0.0,0.0
1983-11-04 00:00:00-05:00,0.0,0.09565254540536561,0.0937005802989006,0.0937005802989006,811200,0.0,0.0
1983-11-07 00:00:00-05:00,0.0,0.09565253042421533,0.09174859523773193,0.09174859523773193,1598400,0.0,0.0
1983-11-08 00:00:00-05:00,0.0,0.0937005656234681,0.09174859523773193,0.09174859523773193,331200,0.0,0.0
1983-11-09 00:00:00-05:00,0.0,0.0937005656234681,0.09174859523773193,0.09174859523773193,960000,0.0,0.0
1983-11-10 00:00:00-05:00,0.0,0.0937005656234681,0.09174859523773193,0.09174859523773193,1291200,0.0,0.0
1983-11-11 00:00:00-05:00,0.0,0.0937005656234681,0.09174859523773193,0.09174859523773193,1094400,0.0,0.0
1983-11-14 00:00:00-05:00,0.0,0.10150921593070589,0.09955725073814391,0.09955725073814392,4737600,0.0,0.0
1983-11-15 00:00:00-05:00,0.0,0.10736511130275123,0.10541314631700517,0.10541314631700516,2640000,0.0,0.0
1983-11-16 00:00:00-05:00,0.0,0.12102967123279841,0.11517376452684402,0.11517376452684402,4368000,0.0,0.0
1983-11-17 00:00:00-05:00,0.0,0.1268863023985073,0.12102963775396348,0.12102963775396347,3043200,0.0,0.0
1983-11-18 00:00:00-05:00,0.0,0.1249343265898185,0.12102963775396348,0.12102963775396347,412800,0.0,0.0
1983-11-21 00:00:00-05:00,0.0,0.12102971487476921,0.11712577193975449,0.11712577193975449,960000,0.0,0.0
1983-11-22 00:00:00-05:00,0.0,0.1171257388190099,0.11126983165740967,0.11126983165740967,460800,0.0,0.0
1983-11-23 00:00:00-05:00,0.0,0.11322178244504719,0.10736511647701262,0.10736511647701263,1156800,0.0,0.0
1983-11-25 00:00:00-05:00,0.0,0.11126984908500825,0.10931712388992308,0.1093171238899231,230400,0.0,0.0
1983-11-28 00:00:00-05:00,0.0,0.11322181472127392,0.10931712388992308,0.1093171238899231,230400,0.0,0.0
1983-11-29 00:00:00-05:00,0.0,0.1112698173652298,0.10736511647701262,0.10736511647701263,753600,0.0,0.0
1983-11-30 00:00:00-05:00,0.0,0.1112698173652298,0.10736511647701262,0.10736511647701263,268800,0.0,0.0
1983-12-01 00:00:00-05:00,0.0,0.1112698173652298,0.10736511647701262,0.10736511647701263,153600,0.0,0.0
1983-12-02 00:00:00-05:00,0.0,0.1112698173652298,0.10736511647701262,0.10736511647701263,288000,0.0,0.0
1983-12-05 00:00:00-05:00,0.0,0.10541316264429836,0.1015092208981514,0.1015092208981514,864000,0.0,0.0
1983-12-06 00:00:00-05:00,0.0,0.10346119229324796,0.09955725073814391,0.09955725073814392,1185600,0.0,0.0
1983-12-07 00:00:00-05:00,0.0,0.10541316264429836,0.1015092208981514,0.1015092208981514,696000,0.0,0.0
1983-12-08 00:00:00-05:00,0.0,0.10541316264429836,0.1015092208981514,0.1015092208981514,2496000,0.0,0.0
1983-12-09 00:00:00-05:00,0.0,0.10931708745847621,0.10541314631700517,0.10541314631700516,1641600,0.0,0.0
1983-12-12 00:00:00-05:00,0.0,0.10931708745847621,0.10541314631700517,0.10541314631700516,806400,0.0,0.0
1983-12-13 00:00:00-05:00,0.0,0.1112698173652298,0.10736511647701262,0.10736511647701263,993600,0.0,0.0
1983-12-14 00:00:00-05:00,0.0,0.11126981200278864,0.10541314631700517,0.10541314631700516,3772800,0.0,0.0
1983-12-15 00:00:00-05:00,0.0,0.10931708745847621,0.10541314631700517,0.10541314631700516,5769600,0.0,0.0
1983-12-16 00:00:00-05:00,0.0,0.10931712922505359,0.10346122086048126,0.10346122086048126,1281600,0.0,0.0
1983-12-19 00:00:00-05:00,0.0,0.1112698173652298,0.10736511647701262,0.10736511647701263,2476800,0.0,0.0
1983-12-20 00:00:00-05:00,0.0,0.10931708745847621,0.10541314631700517,0.10541314631700516,691200,0.0,0.0
1983-12-21 00:00:00-05:00,0.0,0.10736511647701262,0.10346118631737787,0.10736511647701263,1315200,0.0,0.0
1983-12-22 00:00:00-05:00,0.0,0.10931709272680946,0.10346118631737787,0.10736511647701263,3513600,0.0,0.0
1983-12-23 00:00:00-05:00,0.0,0.10931708745847621,0.10541314631700517,0.10541314631700516,292800,0.0,0.0
1983-12-27 00:00:00-05:00,0.0,0.11126984908500825,0.1054131814474091,0.1093171238899231,3720000,0.0,0.0
1983-12-28 00:00:00-05:00,0.0,0.11322179698794944,0.10931710676816934,0.11126983165740967,2457600,0.0,0.0
1983-12-29 00:00:00-05:00,0.0,0.11517377348847012,0.11126983165740967,0.11126983165740967,892800,0.0,0.0
1983-12-30 00:00:00-05:00,0.0,0.11322178691625594,0.10931709704381924,0.11322178691625595,1464000,0.0,0.0
1984-01-03 00:00:00-05:00,0.0,0.11322178691625594,0.10931709704381924,0.11322178691625595,643200,0.0,0.0
1984-01-04 00:00:00-05:00,0.0,0.11322179698794944,0.11126983165740967,0.11126983165740967,960000,0.0,0.0
1984-01-05 00:00:00-05:00,0.0,0.11712577193975449,0.11126986312222442,0.11712577193975449,2337600,0.0,0.0
1984-01-06 00:00:00-05:00,0.0,0.1249343529343605,0.1093170910746828,0.1249343529343605,1464000,0.0,0.0
1984-01-09 00:00:00-05:00,0.0,0.1249343477435695,0.1210296582465766,0.12298238277435303,753600,0.0,0.0
1984-01-10 00:00:00-05:00,0.0,0.12883833344263898,0.12298242533829407,0.12688636779785156,446400,0.0,0.0
1984-01-11 00:00:00-05:00,0.0,0.12883831560611725,0.12493437368702587,0.12883831560611725,1939200,0.0,0.0
1984-01-12 00:00:00-05:00,0.0,0.1288382942049738,0.1249343529343605,0.1249343529343605,609600,0.0,0.0
1984-01-13 00:00:00-05:00,0.0,0.1288382942049738,0.1249343529343605,0.1249343529343605,3278400,0.0,0.0
1984-01-16 00:00:00-05:00,0.0,0.12688636779785156,0.12493439098308147,0.12688636779785156,249600,0.0,0.0
