Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.9716446120191846,0.9174325466156006,0.9174325466156006,66600,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.9216023916186954,0.8799012213455129,0.9174325466156006,106200,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.92994271385961,0.9216023087501525,0.9216023087501526,10800,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.9257728808896878,0.9174325466156006,0.9174325466156006,12600,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.825688531598087,0.7714765071868896,0.7714765071868896,264600,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.7798175194377676,0.717265046326637,0.7339457869529724,160200,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.7339454998421558,0.6964141881449966,0.7047545909881592,318600,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.7172652662996095,0.6797339284104257,0.692244827747345,266400,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.6964139345119236,0.613011010234978,0.6672230362892151,279000,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.7381156086921692,0.6839035907238014,0.7381156086921692,59400,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.8298590052926487,0.7631367602623251,0.8215193152427673,120600,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.8507102001610548,0.8090083870998129,0.8381993770599365,43200,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.8673901520846455,0.8507100595676116,0.8548799753189087,55800,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.8507099475330105,0.8173485499422571,0.8423696160316467,73800,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.8256893076514564,0.7923278212547302,0.7923278212547302,41400,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.8173483610153198,0.7923272291241706,0.8173483610153198,27000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.8423702162344393,0.8256894697611041,0.8298593163490295,30600,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.8256890773773193,0.8256890773773193,0.8256890773773193,7200,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.8298585668110203,0.8131784796714783,0.8131784796714783,41400,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.821518834067325,0.7839875305832372,0.7964977025985718,66600,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.8048387186838443,0.7839881297162321,0.7923278212547302,34200,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.8090081327460122,0.7798172235488892,0.7798172235488892,59400,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.7756484124122697,0.7547971606254578,0.7547971606254578,32400,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.7547963729371853,0.7464566826820374,0.7464566826820374,5400,0.0,0.0
