Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-07-22 00:00:00-04:00,4.727994162103404,4.779950141906738,4.702016172201737,4.779950141906738,3159100,0.0,0
1993-07-23 00:00:00-04:00,4.779947506484166,4.909837384377757,4.779947506484166,4.831903457641602,609900,0.0,0
1993-07-26 00:00:00-04:00,4.831906895061116,4.831906895061116,4.727994918823242,4.727994918823242,218400,0.0,0
1993-07-27 00:00:00-04:00,4.753972912882711,4.753972912882711,4.727994918823242,4.727994918823242,183800,0.0,0
1993-07-28 00:00:00-04:00,4.727994162103404,4.805928131808405,4.727994162103404,4.779950141906738,192900,0.0,0
1993-07-29 00:00:00-04:00,4.779949084005721,4.805927068157925,4.753971099853516,4.753971099853516,114100,0.0,0
1993-07-30 00:00:00-04:00,4.753971099853516,4.753971099853516,4.72799311570131,4.753971099853516,57200,0.0,0
1993-08-02 00:00:00-04:00,4.753972912882711,4.779950906942179,4.727994918823242,4.727994918823242,79800,0.0,0
1993-08-03 00:00:00-04:00,4.753972152005071,4.779950141906738,4.727994162103404,4.779950141906738,155100,0.0,0
1993-08-04 00:00:00-04:00,4.779950714111329,4.805928707122803,4.753972721099854,4.805928707122803,81000,0.0,0
1993-08-05 00:00:00-04:00,4.779949084005721,4.805927068157925,4.753971099853516,4.753971099853516,94500,0.0,0
1993-08-06 00:00:00-04:00,4.753972152005071,4.779950141906738,4.753972152005071,4.779950141906738,137000,0.0,0
1993-08-09 00:00:00-04:00,4.753971099853516,4.779949084005721,4.753971099853516,4.753971099853516,119200,0.0,0
1993-08-10 00:00:00-04:00,4.7539702971776325,4.7539702971776325,4.676036357879639,4.676036357879639,75700,0.0,0
1993-08-11 00:00:00-04:00,4.702016638643915,4.702016638643915,4.624082661207828,4.650060653686523,37100,0.0,0
1993-08-12 00:00:00-04:00,4.650058159667455,4.650058159667455,4.624080181121826,4.624080181121826,21400,0.0,0
1993-08-13 00:00:00-04:00,4.598104668729133,4.676038646165219,4.572126676250437,4.650060653686523,49500,0.0,0
1993-08-16 00:00:00-04:00,4.650060653686523,4.650060653686523,4.650060653686523,4.650060653686523,9800,0.0,0
1993-08-17 00:00:00-04:00,4.65005837811364,4.676036357879639,4.624080398347642,4.676036357879639,29900,0.0,0
1993-08-18 00:00:00-04:00,4.650058048593122,4.650058048593122,4.59810209274292,4.59810209274292,61500,0.0,0
1993-08-19 00:00:00-04:00,4.598104668729133,4.676038646165219,4.598104668729133,4.650060653686523,56300,0.0,0
1993-08-20 00:00:00-04:00,4.624080181121826,4.624080181121826,4.598102202576198,4.624080181121826,37100,0.0,0
1993-08-23 00:00:00-04:00,4.676038930704306,4.727994918823242,4.676038930704306,4.727994918823242,51700,0.0,0
1993-08-24 00:00:00-04:00,4.779950994126341,4.8838629722595215,4.779950994126341,4.8838629722595215,87400,0.0,0
1993-08-25 00:00:00-04:00,4.8838629722595215,4.909840966792817,4.8319069831929315,4.8838629722595215,42200,0.0,0
1993-08-26 00:00:00-04:00,4.883859522202436,4.883859522202436,4.83190356983858,4.857881546020508,25100,0.0,0
1993-08-27 00:00:00-04:00,4.8578849777262265,4.8838629722595215,4.8319069831929315,4.8838629722595215,22000,0.0,0
1993-08-30 00:00:00-04:00,4.8838629722595215,4.909840966792817,4.8578849777262265,4.8838629722595215,38600,0.0,0
1993-08-31 00:00:00-04:00,4.909837111830711,5.013749008377394,4.909837111830711,4.987771034240723,79300,0.0,0
1993-09-01 00:00:00-04:00,5.013750866967804,5.143640785801168,5.013750866967804,5.091684818267822,69200,0.0,0
1993-09-02 00:00:00-04:00,5.1176659790510985,5.1176659790510985,5.013753979476457,5.039731979370117,46800,0.0,0
1993-09-03 00:00:00-04:00,5.06570683450115,5.091684818267822,5.013750866967804,5.091684818267822,27800,0.0,0
1993-09-07 00:00:00-04:00,5.091684818267822,5.117662802034495,5.06570683450115,5.091684818267822,23900,0.0,0
1993-09-08 00:00:00-04:00,5.091684818267822,5.091684818267822,5.039728850734477,5.091684818267822,36800,0.0,0
1993-09-09 00:00:00-04:00,5.06570683450115,5.117662802034495,5.06570683450115,5.091684818267822,20800,0.0,0
1993-09-10 00:00:00-04:00,5.117663010202273,5.143640995025635,5.091685025378911,5.143640995025635,10700,0.0,0
1993-09-13 00:00:00-04:00,5.143641672134399,5.247553625106812,5.117663683891296,5.1955976486206055,24600,0.0,0
1993-09-14 00:00:00-04:00,5.169619660377502,5.247553625106812,5.143641672134399,5.1955976486206055,25500,0.0,0
1993-09-15 00:00:00-04:00,5.195600928329839,5.403424965463033,5.16962292368819,5.325490951538086,51700,0.0,0
1993-09-16 00:00:00-04:00,5.325490951538086,5.325490951538086,5.273534942254788,5.325490951538086,16600,0.0,0
1993-09-17 00:00:00-04:00,5.299511232237885,5.377445220947266,5.273533236001425,5.377445220947266,38100,0.0,0
1993-09-20 00:00:00-04:00,5.351468956179735,5.377446960821384,5.325490951538086,5.325490951538086,28200,0.0,0
1993-09-21 00:00:00-04:00,5.325486554818995,5.325486554818995,5.22157462204204,5.299508571624756,53200,0.0,0
1993-09-22 00:00:00-04:00,5.299508571624757,5.351464538013234,5.273530588430518,5.299508571624756,26100,0.0,0
1993-09-23 00:00:00-04:00,5.273530588430518,5.325486554818995,5.273530588430518,5.299508571624756,20700,0.0,0
1993-09-24 00:00:00-04:00,5.2475496536405215,5.2735276222229,5.2475496536405215,5.2735276222229,23000,0.0,0
1993-09-27 00:00:00-04:00,5.299512946896437,5.325490951538086,5.299512946896437,5.325490951538086,35400,0.0,0
1993-09-28 00:00:00-04:00,5.377440083701655,5.5073299407958975,5.351462112282807,5.507329940795898,235900,0.0,0
1993-09-29 00:00:00-04:00,5.507331589672053,5.585265527261752,5.507331589672053,5.5592875480651855,36300,0.0,0
1993-09-30 00:00:00-04:00,5.585267935713676,5.715157887707018,5.507333964517672,5.68917989730835,66100,0.0,0
1993-10-01 00:00:00-04:00,5.68917989730835,5.741135878105687,5.6632019069096815,5.68917989730835,55500,0.0,0
1993-10-04 00:00:00-04:00,5.559288605978322,5.611244574258493,5.533310621838236,5.585266590118408,88600,0.0,0
1993-10-05 00:00:00-04:00,5.5592883965219135,5.5852663796832305,5.507332430199279,5.533310413360596,43900,0.0,0
1993-10-06 00:00:00-04:00,5.507333656057927,5.507333656057927,5.455377678170588,5.481355667114258,34200,0.0,0
1993-10-07 00:00:00-04:00,5.4088886371557265,5.46140211906986,5.38263189619866,5.435145378112793,204200,0.28,0
1993-10-08 00:00:00-04:00,5.435145378112794,5.46140211906986,5.4088886371557265,5.435145378112793,126000,0.0,0
1993-10-11 00:00:00-04:00,5.408886705126081,5.566427094595773,5.408886705126081,5.513913631439209,20300,0.0,0
1993-10-12 00:00:00-04:00,5.487656535658726,5.7239671041799145,5.487656535658726,5.645196914672852,76100,0.0,0
1993-10-13 00:00:00-04:00,5.671450758880039,5.671450758880039,5.566423892974853,5.5664238929748535,48800,0.0,0
1993-10-14 00:00:00-04:00,5.592683826174055,5.592683826174055,5.4876568998609265,5.513913631439209,19600,0.0,0
1993-10-15 00:00:00-04:00,5.487653743545963,5.566423892974853,5.461397027069667,5.5664238929748535,74900,0.0,0
1993-10-18 00:00:00-04:00,5.54016985691769,5.618940044456804,5.54016985691769,5.5926833152771,10000,0.0,0
1993-10-19 00:00:00-04:00,5.618940557752337,5.645197289330619,5.513913631439209,5.513913631439209,12500,0.0,0
1993-10-20 00:00:00-04:00,5.5401703630174906,5.5401703630174906,5.513913631439209,5.513913631439209,40600,0.0,0
1993-10-21 00:00:00-04:00,5.566427881683783,5.592684616974744,5.513914411101861,5.540171146392822,27700,0.0,0
